pub_date,keyword_name,keyword_value,word_count,score,headline_main
 1991-10-27T00:00:00Z,glocations,CAMBODIA,466,0.0,In  Southeast  Asia,  Reasons  for  Hope  -  and  Caution 
 1991-10-24T00:00:00Z,glocations,NEWYORKCITY,715,0.0,Violent  Drug  Gang  Smashed,  Police  Say 
 1991-10-21T00:00:00Z,glocations,CAMBODIA,1227,0.0,Khmer  Rouge's  Plan  to  Move  Refugees  Back  Into  Cambodia  Creates  Panic 
 1991-10-20T00:00:00Z,glocations,CAMBODIA,830,0.0,CAMBODIAN  TREATY  TO  BE  SIGNED  SOON 
 1991-10-13T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,707,0.0,Nuclear  Winter  of  the  Psyche  Fading  Away 
 1991-10-12T00:00:00Z,glocations,MIDDLEEAST,825,0.0,Impending  Talks  Rack  Israeli  Nerves 
 1991-10-02T00:00:00Z,glocations,SOUTHOSSETIA(USSR),1409,0.0,As  Centralized  Rule  Wanes,  Ethnic  Tension  Rises  Anew  in  Soviet  Georgia 
 1991-09-30T00:00:00Z,glocations,GERMANY,861,0.0,Facing  Germany's  Newer  Past 
 1991-09-30T00:00:00Z,glocations,UNITEDSTATES,2647,0.0,Parents  of  Tiny  Infants  Find  Care  Choices  Are  Not  Theirs 
 1991-09-17T00:00:00Z,glocations,QUEENS(NYC),971,0.0,4  Slain  and  6  Injured  in  Queens  Bar  Shootout 
 1991-09-17T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,1511,0.0,THE  SOVIET  TRANSITION:  Reporter's  Notebook;  Communism  Is  Dead;  Other  Problems  Are  Alive 
 1991-09-15T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,1309,0.0,From  Resistance  of  the  Few  to  Revolt  of  the  Masses 
 1991-09-15T00:00:00Z,glocations,MIDDLEEAST,1889,0.0,THEATER:  Theater  on  the  Verge  in  the  Middle  East;  Palestinian  Drama  Is  An  Expression  Of  Identity,  'Even  Sanity' 
 1991-09-09T00:00:00Z,glocations,SERBIA(YUGOSLAVIA),1083,0.0,Where  Croats  and  Serbs  Still  Mingle:  In  the  Trauma  Wards  With  Wounds 
 1991-09-08T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,155,0.0,Soviet  Notebook;  An  in-the-Red  Scare 
 1991-09-05T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,874,0.0,The  Bastille  And  the  Kremlin 
 1991-08-29T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,1439,0.0,View  From  a  City  of  Skeptics:  A  Coup?  It  Hardly  Matters 
 1991-08-28T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,1539,0.0,K.G.B.,  Once  a  Pervasive  Power,  Is  Quickly  Being  Brought  to  Heel 
 1991-08-28T00:00:00Z,glocations,LATVIA(USSR),898,0.0,Traces  of  the  Old  Guard  Linger  in  a  New  Latvia 
 1991-08-28T00:00:00Z,glocations,CAMBODIA,500,0.0,Cambodia  Factions  to  Cut  Forces  70% 
 1991-08-27T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,552,0.0,Un-Soviet  Unions? 
 1991-08-25T00:00:00Z,glocations,KWADELA(SOUTHAFRICA),1069,0.0,After  Inroads  by  Inkatha  Rivals,  a  South  African  Township  Fears  to  Sleep 
 1991-08-25T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,1966,0.0,From  Idealism  to  Terror  to  Rejection:  74  Years  of  Pervasive  Communist  Rule 
 1991-08-24T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,597,0.0,Smashed  Icons 
 1991-08-22T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,692,0.0,Russians  View  Mice  That  Roar  With  Little  Awe 
 1991-08-19T00:00:00Z,glocations,CYPRUS,1438,0.0,With  New  Talks  Near,  Cypriots  Wonder  How  the  Divide  Can  Be  Bridged 
 1991-08-15T00:00:00Z,glocations,POLAND,319,0.0,Communism  Didn't  Cause  Polish  Intolerance 
 1991-08-11T00:00:00Z,glocations,UNITEDSTATES,605,0.0,Pinch-Hitting  for  the  Democrats;  Invest  in  the  Future?  Yes,  but  How? 
 1991-08-07T00:00:00Z,glocations,IRAQ,447,0.0,Keep  the  Heat  on  Iraq  to  Disarm 
 1991-08-04T00:00:00Z,glocations,UNITEDSTATES,1274,0.0,The  World;  In  the  Debate  On  Defense,  Some  Givens  Disappear 
 1991-08-04T00:00:00Z,glocations,YUGOSLAVIA,698,0.0,Yugoslav  Fighting  Teaches  Children  to  Hate 
 1991-07-31T00:00:00Z,glocations,YUGOSLAVIA,993,0.0,A  Day  of  Terror  and  Death  on  a  Serb-Croat  Divide 
 1991-07-09T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),723,0.0,On  My  Mind;  Sword  and  Shield 
 1991-07-07T00:00:00Z,glocations,SOUTHAFRICA,538,0.0,Mandela  Group  Votes  to  Retain  Curbs 
 1991-07-04T00:00:00Z,glocations,NEWYORKCITY,1383,0.0,Rikers  Maxi-Maxi  Dungeon:  Too  Brutal? 
 1991-06-30T00:00:00Z,glocations,ERITREA(ETHIOPIA),1056,0.0,The  World;  An  Insurgency  Seeks  to  Become  a  Nation 
 1991-06-23T00:00:00Z,glocations,THAILAND,1424,0.0,The  Theme-Park  Kingdom 
 1991-06-23T00:00:00Z,glocations,COLOMBIA,906,0.0,The  Drug  War  the  P.O.W.'s  May  Have  Won 
 1991-06-23T00:00:00Z,glocations,ELLISISLAND(NYC),929,0.0,Ellis  Island  and  Beyond 
 1991-06-14T00:00:00Z,glocations,BANGLADESH,383,0.0,War  of  '71  Crowned  Bangladesh  Struggle 
 1991-06-02T00:00:00Z,glocations,GUATEMALA,703,0.0,Guatemala  Defense  Patrol:  Force  in  Its  Own  Right 
 1991-06-02T00:00:00Z,glocations,NEWYORKCITY,4211,0.0,What  Sights  to  See,  Big  Time  (and  Small) 
 1991-05-26T00:00:00Z,glocations,KATMAINATIONALPARK(ALASKA),3069,0.0,Alaska's  Vast  Bounty  of  National  Parks 
 1991-05-26T00:00:00Z,glocations,UNITEDSTATES,1493,0.0,Old  West,  New  Twist  at  the  Smithsonian 
 1991-05-22T00:00:00Z,glocations,IRAQ,990,0.0,Kuwaitis  Continue  Trials,  Accusing  22  of  Aiding  Iraq 
 1991-05-20T00:00:00Z,glocations,NICARAGUA,161,0.0,Nicaragua:  Give  Credit  Where  Credit  Is  Due 
 1991-05-19T00:00:00Z,glocations,WYOMING,3089,0.0,Casting  For  Trout  In  Western  Waters 
 1991-05-18T00:00:00Z,glocations,SOUTHAFRICA,374,0.0,2  BOMBS  WOUND  12  IN  JOHANNESBURG 
 1991-05-17T00:00:00Z,glocations,CONEYISLAND(NYC),2450,0.0,Greetings  From  Coney  Island 
 1991-05-13T00:00:00Z,glocations,MARTUNASHEN(USSR),900,0.0,A  Blood  Feud  Feeds  Unrest  In  Soviet  Area 
 1991-05-09T00:00:00Z,glocations,WASHINGTON(DC),704,0.0,Washington  Talk;  In  Clashes,  a  Hispanic  Agenda  Enters 
 1991-05-06T00:00:00Z,glocations,IRAQ,848,0.0,Former  Engines  of  Kuwait  Line  Up  Bleakly  for  Alien  Status 
 1991-05-05T00:00:00Z,glocations,BERLIN(GERMANY),1129,0.0,A  Show  in  Berlin  That's  All  Over  the  Map 
 1991-05-03T00:00:00Z,glocations,IRAQ,491,0.0,How  to  Disarm  Iraq 
 1991-05-02T00:00:00Z,glocations,CAMBODIA,2942,0.0,Cambodia's  Voiceless  -  A  special  report.;  No  Haven  From  Agony  for  Cambodians 
 1991-04-23T00:00:00Z,glocations,PRIPYAT(USSR),1421,0.0,Chernobyl  Within  the  Barbed  Wire:  Monument  to  Innocence  and  Anguish 
 1991-04-21T00:00:00Z,glocations,IRAQ,1206,0.0,The  World;  Old  Habits  Ensnare  the  Middle  East  Again 
 1991-04-18T00:00:00Z,glocations,FLORIDA,869,0.0,Court  Limits  Liability  on  International  Flights 
 1991-04-16T00:00:00Z,glocations,IRAQ,566,0.0,Stoic,  Iraqis  Surrender  to  a  Journalist 
 1991-04-15T00:00:00Z,glocations,HUNGARY,1538,0.0,Hungarians  Debate  How  Far  Back  to  Go  To  Right  Old  Wrongs 
 1991-04-14T00:00:00Z,glocations,BHUTAN,709,0.0,BHUTAN  STRUGGLES  TO  STOP  MILITANTS 
 1991-04-08T00:00:00Z,glocations,UNITEDSTATES,913,0.0,For  Vietnamese,  a  Wave  of  Gang  Terror 
 1991-04-05T00:00:00Z,glocations,WASHINGTON(STATE),1146,0.0,Geologists  See  Huge  Quake  Risk  in  the  Northwest 
 1991-04-04T00:00:00Z,glocations,BLAKELY(GA),614,0.0,Blacks  Claim  Victory  in  Georgia  Suit  on  Fire  Department  Racism 
 1991-04-02T00:00:00Z,glocations,NEWYORKCITY,469,0.0,Help  for  the  Terrified  Elderly 
 1991-03-30T00:00:00Z,glocations,IRAQ,1072,0.0,Iraq's  Shiite  Majority:  A  Painful  History  of  Revolt  and  Schism 
 1991-03-27T00:00:00Z,glocations,IRAQ,473,0.0,The  U.N.  Squeezes  Iraq 
 1991-03-25T00:00:00Z,glocations,IRAQ,1157,0.0,For  the  Iraqi-Americans,  War  Worries  Continue 
 1991-03-24T00:00:00Z,glocations,ROMANIA,5120,0.0,The  Romanian  Baby  Bazaar 
 1991-03-23T00:00:00Z,glocations,MIDDLEEAST,1379,0.0,Some  Veterans  Facing  New  Battles  on  Return 
 1991-03-17T00:00:00Z,glocations,IRAQ,727,0.0,Policy  Monotheism 
 1991-03-15T00:00:00Z,glocations,IRAQ,1222,0.0,Ex-P.O.W.'s  Offer  Accounts  Of  Terror  and  Torture  in  Iraq 
 1991-03-13T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),1600,0.0,Beggars  and  Ethnic  Strife's  Refugees  Make  Soviets  Turn  to  Private  Charity 
 1991-03-12T00:00:00Z,glocations,IRAQ,1254,0.0,AFTER  THE  WAR:  Kuwaiti  Politics;  A  New  Divide  for  Kuwaitis:  Who  Stayed  and  Who  Fled 
 1991-03-07T00:00:00Z,glocations,IRAQ,752,0.0,The  Great  Scud-Patriot  Mystery 
 1991-03-05T00:00:00Z,glocations,SOWETO(SOUTHAFRICA),510,0.0,Anti-Apartheid  Alliance  Disbands  in  South  Africa 
 1991-03-04T00:00:00Z,glocations,IRAQ,910,0.0,AFTER  THE  WAR:  Terror;  International  Teamwork  May  Have  Foiled  Terror 
 1991-03-03T00:00:00Z,glocations,COLOMBIA,677,0.0,Mass  Killings  Worsen  in  Colombia  Drug  War 
 1991-03-03T00:00:00Z,glocations,GOTEBORG(SWEDEN),2464,0.0,Sweden's  Two  Aquatic  Cities 
 1991-03-03T00:00:00Z,glocations,MIDDLEEAST,4262,0.0,Desert  Storm  and  Then  What?  A  Reader's  Guide 
 1991-03-03T00:00:00Z,glocations,BAJACALIFORNIA,3497,0.0,Baja:  Surfer's  Log 
 1991-02-28T00:00:00Z,glocations,IRAQ,738,0.0,The  Gulfie  Awards 
 1991-02-28T00:00:00Z,glocations,IRAQ,844,0.0,WAR  IN  THE  GULF:  The  Battlefield  Overcoming  the  Iraqi  Fighters,  Plus  Minefields  and  Weather;  In  a  Desert  of  Buried  Terror,  Only  One  Dirt  Track  Is  Safe 
 1991-02-24T00:00:00Z,glocations,IRAQ,1211,0.0,Caution:  Now  Entering  The  War  Zone 
 1991-02-22T00:00:00Z,glocations,MIDDLEEAST,431,0.0,First,  How  Do  Children  Feel  About  the  War? 
 1991-02-21T00:00:00Z,glocations,MIDDLEEAST,669,0.0,WAR  IN  THE  GULF:  Airborne  Troops;  U.S.  TROOPS  SENSE  THE  WAIT  IS  OVER 
 1991-02-20T00:00:00Z,glocations,GREATBRITAIN,852,0.0,I.R.A.  Bombs  And  Motives 
 1991-02-14T00:00:00Z,glocations,INDIA,518,0.0,Assam  Separatists  Terrorizing  Tea  Planters 
 1991-02-12T00:00:00Z,glocations,IRAQ,764,0.0,Pause  for  Peace 
 1991-02-10T00:00:00Z,glocations,IRAQ,1951,0.0,Adding  It  All  Up;  Battle  Plans  Are  Deadly  Simple;  The  Strategic  Weapon  Is  Politics 
 1991-02-04T00:00:00Z,glocations,IRAQ,615,0.0,WAR  IN  THE  GULF:  The  Troops;  War  Cries  and  Whistling  in  the  Dark 
 1991-02-03T00:00:00Z,glocations,IRAQ,934,0.0,Anxious  Times  for  Residents  With  Family  or  Friends  in  Israel 
 1991-02-01T00:00:00Z,glocations,MIDDLEEAST,330,0.0,WAR  IN  THE  GULF:  Shock  Waves;  70  TERRORIST  ACTS  OUTSIDE  U.S.  LISTED 
 1991-01-29T00:00:00Z,glocations,JAPAN,673,0.0,Japan  on  Guard  After  Threats  by  Old  Terror  Group 
 1991-01-28T00:00:00Z,glocations,MIDDLEEAST,575,0.0,The  Killing  Fields  Aren't  Level 
 1991-01-28T00:00:00Z,glocations,COLOMBIA,1143,0.0,Colombian  Kidnappings  Are  Gagging  the  Press 
 1991-01-27T00:00:00Z,glocations,IRAQ,948,0.0,WAR  IN  THE  GULF:  Reporter's  Notebook;  Patriots  vs.  Scuds:  Iraqi  Touchdown  Is  Averted 
 1991-01-27T00:00:00Z,glocations,IRAQ,684,0.0,The  Protesters,  Heard 
 1991-01-27T00:00:00Z,glocations,IRAQ,793,0.0,WAR  IN  THE  GULF:  Israel;  Deadly  Debris  Shows  Limits  Of  Patriot  Missile  Defenses 
 1991-01-27T00:00:00Z,glocations,IRAQ,1221,0.0,The  World;  Israel,  Enduring  Missiles,  Expects  a  Political  Victory 
 1991-01-23T00:00:00Z,glocations,IRAQ,1152,0.0,3  DIE,  96  ARE  HURT  IN  ISRAELI  SUBURB 
 1991-01-22T00:00:00Z,glocations,IRAQ,1288,0.0,In  Gulf  War,  Many  Wounds  Will  Be  Mental 
 1991-01-21T00:00:00Z,glocations,IRAQ,1142,0.0,WAR  IN  THE  GULF:  News  Analysis;  Hard  Times,  Better  Allies 
 1991-01-20T00:00:00Z,glocations,IRAQ,613,0.0,WAR  IN  THE  GULF:  The  Weapons;  Scud  Missiles:  An  Arsenal  of  Terror 
 1991-01-20T00:00:00Z,glocations,NEWYORKCITY,434,0.0,Urban  Disarmament  and  Uncle  Sam 
 1991-01-20T00:00:00Z,glocations,IRAQ,933,0.0,WAR  IN  THE  GULF:  Security;  With  No  Signs  of  Terrorism,  F.B.I.  Still  Adds  Precautions 
 1991-01-20T00:00:00Z,glocations,UNITEDSTATES,2122,0.0,In  Hollywood,  Class  Doesn't  Put  Up  Much  of  a  Struggle 
 1991-01-19T00:00:00Z,glocations,IRAQ,391,0.0,Israel's  Agonizing  Choice 
 1991-01-16T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),2245,0.0,SOVIET  CRACKDOWN:  Lithuania;  The  Crushing  of  Lithuania's  Independence  Drive:  A  Precise  Script  Is  Detected 
 1991-01-14T00:00:00Z,glocations,UNITEDSTATES,438,0.0,For  Salvadoran  Refugees,  an  Empty  Promise?;  No  Gift,  Only  Justice 
 1991-01-07T00:00:00Z,glocations,SANCLEMENTE(CALIF),1271,0.0,One  Last  Deadly  Crossing  for  Illegal  Aliens 
 1991-01-06T00:00:00Z,glocations,SANTODOMINGO(DOMINICANREPUBLIC),1110,0.0,Merengue's  Dance-Till-You-Drop  Beat 
 1991-01-04T00:00:00Z,glocations,INDIA,385,0.0,In  India,  Muslims  Fear  Reign  of  Terror 
 1991-01-02T00:00:00Z,glocations,SOMALIA,703,0.0,Somali  Forces  Clash  With  Rebels  for  3d  Day  as  Both  Report  Gains 
 1991-01-02T00:00:00Z,glocations,WESTBANK,492,0.0,Four  Palestinian  Protesters  Are  Slain 
