pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2002-12-12T00:00:00Z,glocations,NEWYORKCITY,691,0.0,37  Black  Boxes  Labeled  'Fear'  Cause  Commotion  in  the  Subway 
 2002-12-10T00:00:00Z,glocations,NEWYORKCITY,2617,0.0,AMERICA  UNDER  SURVEILLANCE:  Privacy  and  Security;  New  Tools  for  Domestic  Spying,  and  Qualms 
 2002-12-08T00:00:00Z,glocations,NEWYORKCITY,3979,0.0,A  Witty  Mother,  a  Little  Boy's  Firefighting  Idol,  a  Man  of  the  House 
 2002-12-04T00:00:00Z,glocations,KYRGYZSTAN,891,0.0,Russia  to  Deploy  Air  Squadron  in  Kyrgyzstan,  Where  U.S.  Has  Base 
 2002-12-04T00:00:00Z,glocations,WESTBANK,996,0.0,Israeli  Troops  Shoot  at  Taxi,  Killing  Arab  Woman,  95 
 2002-12-04T00:00:00Z,glocations,NEWYORKCITY,384,0.0,City  Rebuffed  on  Freer  Hand  In  Antiterror  Investigations 
 2002-12-04T00:00:00Z,glocations,MOMBASA(KENYA),1155,0.0,Kenya's  Porous  Border  Lies  Open  to  Arms  Smugglers 
 2002-12-03T00:00:00Z,glocations,MOMBASA(KENYA),990,0.0,It's  Business  Almost  as  Usual  at  Mombasa's  Beach  Resorts 
 2002-12-03T00:00:00Z,glocations,MOMBASA(KENYA),710,0.0,U.S.  Says  Evidence  Possibly  Ties  Al  Qaeda  to  the  Attack  in  Kenya 
 2002-12-02T00:00:00Z,glocations,MOMBASA(KENYA),984,0.0,Mourners  at  Israeli  Boys'  Funeral  Lament  a  Conflict  With  No  Bounds 
 2002-12-01T00:00:00Z,glocations,DJIBOUTI,1143,0.0,The  World;  Millions  for  Defense,  Barely  a  Penny  for  Djibouti 
 2002-11-30T00:00:00Z,glocations,MOMBASA(KENYA),148,0.0,Source  of  Bombs?  Kenyans  Look  North 
 2002-11-30T00:00:00Z,glocations,MOMBASA(KENYA),941,0.0,Wide  Reach  Of  Terrorism 
 2002-11-30T00:00:00Z,glocations,UNITEDSTATES,1894,0.0,Administration  Begins  to  Rewrite  Decades-Old  Spying  Restrictions 
 2002-11-30T00:00:00Z,glocations,MOMBASA(KENYA),654,0.0,U.S.  Suspects  Qaeda  Link  To  Bombing  in  Mombasa 
 2002-11-30T00:00:00Z,glocations,MOMBASA(KENYA),902,0.0,Survivor  Saw  Bombers'  Race  to  Death 
 2002-11-30T00:00:00Z,glocations,MOMBASA(KENYA),1004,0.0,Israelis  Return  in  Trauma  From  Supposed  Haven 
 2002-11-29T00:00:00Z,glocations,MOMBASA(KENYA),792,0.0,Ideal  Terror  Weapons:  Portable,  Deadly,  Plentiful  Missiles 
 2002-11-29T00:00:00Z,glocations,MOMBASA(KENYA),675,0.0,Kenyans  Suffer  Again  In  Anti-U.S.  Violence 
 2002-11-29T00:00:00Z,glocations,SANFRANCISCO(CALIF),1179,0.0,Down  and  Out,  Golden  Gate  Is  Planning  to  Pass  the  Hat 
 2002-11-29T00:00:00Z,glocations,MOMBASA(KENYA),545,0.0,With  Attack  on  Plane,  No  Vacation  From  Violence 
 2002-11-27T00:00:00Z,glocations,UNITEDSTATES,1024,0.0,Pentagon  Wants  $10  Billion  a  Year,  Beyond  Budget  Growth,  for  Antiterror  Fund 
 2002-11-25T00:00:00Z,glocations,UNITEDSTATES,716,0.0,Whose  Hands  Are  Dirty? 
 2002-11-22T00:00:00Z,glocations,JAKARTA(INDONESIA),675,0.0,With  Expatriates'  Schools  Shut,  Some  Say  They  Will  Flee  Jakarta  in  Fear  for  Children 
 2002-11-21T00:00:00Z,glocations,ISRAEL,1283,0.0,AT  LEAST  10  KILLED  IN  SUICIDE  BOMBING  OF  JERUSALEM  BUS 
 2002-11-21T00:00:00Z,glocations,NEWYORKCITY,891,0.0,Industries  Welcome  U.S.  Aid  on  Terror  Insurance 
 2002-11-20T00:00:00Z,glocations,NEWYORKCITY,820,0.0,127  at  Airports  Face  Charges  Of  Hiding  Past 
 2002-11-20T00:00:00Z,glocations,EUROPE,418,0.0,NATO  in  a  New  Century 
 2002-11-19T00:00:00Z,glocations,SINGAPORE,747,0.0,Singapore's  Recovery  Falls  Off  Pace 
 2002-11-19T00:00:00Z,glocations,SALTLAKECITY(UTAH),1156,0.0,A  Look  at  What  You  Might  See  While  Hanging  Around  Airports 
 2002-11-19T00:00:00Z,glocations,NEWYORKCITY,909,0.0,THE  FINE  PRINT:  Special  Concerns;  Critics  Say  Security  Bill  Favors  Special  Interests 
 2002-11-18T00:00:00Z,glocations,WESTBANK,1097,0.0,As  Conflict  Rises,  So  Do  Gifts  to  Israel 
 2002-11-17T00:00:00Z,glocations,AUGUSTA(GA),933,0.0,Augusta  Fears  That  Its  Golf  Party  May  Be  Spoiled 
 2002-11-16T00:00:00Z,glocations,BALI(INDONESIA),3,0.0,From  Terror  Site  to  a  Hindu  Shrine 
 2002-11-16T00:00:00Z,glocations,NEWYORKCITY,920,0.0,Senate  Balks  at  Big  Bills  Sent  Over  by  the  House 
 2002-11-13T00:00:00Z,glocations,UNITEDSTATES,828,0.0,G.O.P.  Decides  to  Delay  Spending  Bills  Till  January 
 2002-11-11T00:00:00Z,glocations,GERMANY,740,0.0,Travel  Warnings  Trouble  Some  Envoys  in  Southeast  Asia 
 2002-11-10T00:00:00Z,glocations,PERSIANGULF,823,0.0,Where  the  Oil  Is 
 2002-11-10T00:00:00Z,glocations,NEWYORKCITY,1140,0.0,Is  It  Over?  Real  Estate  Boom  May  Be  Easing,  Signs  Show 
 2002-11-08T00:00:00Z,glocations,IRAQ,1024,0.0,Syria  Fears  Isolation  More  Than  War 
 2002-11-07T00:00:00Z,glocations,UNITEDSTATES,658,0.0,A  New  Lineup  Takes  Shape  in  the  Senate 
 2002-11-07T00:00:00Z,glocations,KANSAS,196,0.0,KANSAS 
 2002-11-06T00:00:00Z,glocations,NEWYORKCITY,546,0.0,Filing  Opposes  Giving  Police  More  Latitude  In  Surveillance 
 2002-11-06T00:00:00Z,glocations,EUROPE,464,0.0,European  Airlines  Are  Profitable,  Despite  Problems 
 2002-11-06T00:00:00Z,glocations,YEMEN,790,0.0,U.S.  Would  Use  Drones  To  Attack  Iraqi  Targets 
 2002-11-05T00:00:00Z,glocations,UNITEDSTATES,748,0.0,Stop  Making  Sense 
 2002-11-05T00:00:00Z,glocations,NEWDELHI(INDIA),110,0.0,World  Briefing  |  Asia:  India:  Peaceful  Festival  After  Terror  Scare 
 2002-11-04T00:00:00Z,glocations,NEWDELHI(INDIA),482,0.0,India  Reports  Killing  2,  Stopping  Terror  Attack 
 2002-11-04T00:00:00Z,glocations,NEWYORKCITY,692,0.0,Voters  Cite  Winning  Bid  For  Its  Energy  and  Heart 
 2002-11-03T00:00:00Z,glocations,PAKISTAN,836,0.0,Afghans  Raise  Concern  That  Taliban  Forces  Are  Reorganizing  in  Pakistan 
 2002-11-03T00:00:00Z,glocations,PUTNAMCOUNTY(NY),1067,0.0,If  the  Sirens  Sound 
 2002-11-02T00:00:00Z,glocations,RUSSIA,1106,0.0,Russians  Extend  Media  Restrictions  From  Hostage  Crisis 
 2002-10-30T00:00:00Z,glocations,RUSSIA,925,0.0,Even  in  Moscow's  Grimness,  A  Spirit  of  the  Arts  Endures 
 2002-10-29T00:00:00Z,glocations,IRAQ,1662,0.0,With  Allies  Likely  and  Unlikely,  U.S.  Navy  Stems  Flow  of  Iraqi  Oil 
 2002-10-28T00:00:00Z,glocations,IRAQ,709,0.0,'In  Material  Breach' 
 2002-10-28T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,833,0.0,What  I  Learned  in  Bosnia 
 2002-10-27T00:00:00Z,glocations,NEWYORKCITY,1192,0.0,Nervousville,  U.S.A.?;  Fear  Stalks  Suburbs,  Even  One  With  a  Cheerful  Name 
 2002-10-27T00:00:00Z,glocations,ISRAEL,3948,0.0,Dread  and  Dreams  Travel  by  Bus  in  Israel 
 2002-10-27T00:00:00Z,glocations,NEWYORKCITY,1256,0.0,New  York  vs.  San  Francisco:  A  Complex  Olympic  Question 
 2002-10-27T00:00:00Z,glocations,ISRAEL,0,0.0,October  20-26;  The  Remains  of  Terror 
 2002-10-27T00:00:00Z,glocations,MARYLAND,726,0.0,Terror  vs.  Terrorism;  When  Just  One  Gun  Is  Enough 
 2002-10-27T00:00:00Z,glocations,JAPAN,1144,0.0,Lessons  From  Japan  About  War's  Aftermath 
 2002-10-27T00:00:00Z,glocations,YEMEN,1226,0.0,Yemen  Turns  to  Tribes  to  Aid  Hunt  for  Qaeda 
 2002-10-27T00:00:00Z,glocations,NEWYORKCITY,1154,0.0,In  One  City,  a  Golden  Bridge;  in  the  Other,  Times  Sq. 
 2002-10-25T00:00:00Z,glocations,NEWYORKSTATE,410,0.0,Quick  Escapes 
 2002-10-24T00:00:00Z,glocations,MARYLAND,741,0.0,Life  Under  Siege 
 2002-10-24T00:00:00Z,glocations,RUSSIA,622,0.0,Inside,  Fearful  Children;  Outside,  Frantic  Relatives 
 2002-10-24T00:00:00Z,glocations,MARYLAND,1022,0.0,What  Would  Be  Best?  Area's  Parents  Are  Split 
 2002-10-23T00:00:00Z,glocations,MARYLAND,878,0.0,In  Wake  of  New  Threat,  Schools  Stay  Open,  While  Parents  Remain  Jittery 
 2002-10-23T00:00:00Z,glocations,PINALCOUNTY(ARIZ),1176,0.0,Police  Investigate  Killings  of  Illegal  Immigrants  in  Arizona  Desert 
 2002-10-20T00:00:00Z,glocations,TOMSRIVER(NJ),1526,0.0,Out  There  Somewhere:  Halloween's  Bright  Side 
 2002-10-18T00:00:00Z,glocations,NEWYORKCITY,96,0.0,Metro  Briefing  |  New  York:  Manhattan:  SoHo  Bloomingdale's  Plan  Advances 
 2002-10-18T00:00:00Z,glocations,NEWYORKCITY,926,0.0,Tentative  Deal  Is  Reported  on  $100  Billion  in  Aid  to  Insurers  Facing  Terror  Claims 
 2002-10-18T00:00:00Z,glocations,BALI(INDONESIA),864,0.0,Nightclub  Blasts  Leave  Carefree  Crowd  Less  So 
 2002-10-18T00:00:00Z,glocations,ZAMBOANGA(PHILIPPINES),3,0.0,Terror  in  the  Philippines 
 2002-10-18T00:00:00Z,glocations,UNITEDSTATES,1071,0.0,Senate  Follows  House  on  the  Road  Out  of  Washington  and  Plans  to  Return  on  Nov.  12 
 2002-10-17T00:00:00Z,glocations,NEWARK(NJ),908,0.0,Newark  Council  Approves  Plan  to  Finance  New  Arena 
 2002-10-17T00:00:00Z,glocations,ALQAEDA(TERRORISTGROUP),668,0.0,Hints,  but  No  Evidence  of  Terrorism 
 2002-10-16T00:00:00Z,glocations,CHINA,1275,0.0,China  Reshaping  Military  to  Toughen  Its  Muscle  in  the  Region 
 2002-10-16T00:00:00Z,glocations,BALI(INDONESIA),744,0.0,At  the  Scene,  Tears  Shed  For  the  Dead  And  Bali,  Too 
 2002-10-16T00:00:00Z,glocations,IRAQ,1047,0.0,Terror's  Aftermath  in  Indonesia 
 2002-10-15T00:00:00Z,glocations,BALI(INDONESIA),359,0.0,Belatedly,  Indonesians  Concede  Nation  Faces  a  Terrorist  Threat 
 2002-10-15T00:00:00Z,glocations,AUSTRALIA,912,0.0,Seeking  Names  for  Bali's  Anonymous  Dead 
 2002-10-15T00:00:00Z,glocations,AFGHANISTAN,710,0.0,Al  Qaeda  Evolves  Into  Looser  Network,  Experts  Say 
 2002-10-15T00:00:00Z,glocations,IRAQ,594,0.0,Terror's  Calling  Card  in  Bali 
 2002-10-15T00:00:00Z,glocations,NEWYORKCITY,1184,0.0,A  Green  Foothold  in  the  Downtown  Concrete;  Apartment  High-Rise  Will  Set  an  Environmental  Benchmark  Near  Ground  Zero 
 2002-10-15T00:00:00Z,glocations,BALI(INDONESIA),783,0.0,Indonesia  Stocks  Fall  10%;  Others  in  Asia  Off  Modestly;  Severe  Tourism  Losses  Seen 
 2002-10-14T00:00:00Z,glocations,UNITEDSTATES,727,0.0,Issues  in  Search  of  a  Campaign 
 2002-10-13T00:00:00Z,glocations,YEMEN,1213,0.0,Signs  of  Revived  Qaeda  Are  Seen  In  Latest  Strikes  and  New  Tapes 
 2002-10-13T00:00:00Z,glocations,IRAQ,828,0.0,The  World;  In  France,  Glory  Meets  Fear 
 2002-10-11T00:00:00Z,glocations,IRAQ,2756,0.0,Excerpts  From  the  Senate  Debate  on  Authorizing  Use  of  Force  in  Iraq 
 2002-10-11T00:00:00Z,glocations,IRAQ,2997,0.0,The  House  Makes  Its  Decision:  'Let  Us  Take  This  Stand  Against  Terror' 
 2002-10-10T00:00:00Z,glocations,IRAQ,3560,0.0,Excerpts  From  House  Debate  on  the  Use  of  Military  Force  Against  Iraq 
 2002-10-10T00:00:00Z,glocations,IRAQ,990,0.0,With  Time  Now  Short,  Many  Bills  Fade 
 2002-10-10T00:00:00Z,glocations,WESTBANK,704,0.0,Israel  Begins  Effort  to  Remove  Illegal  Settler  Outposts  in  the  West  Bank 
 2002-10-09T00:00:00Z,glocations,IRAQ,2908,0.0,Excerpts  From  the  Debate  in  the  Senate  on  Using  Force  Against  Iraq 
 2002-10-08T00:00:00Z,glocations,EUROPE,749,0.0,In  Battle  for  Cruise  Line,  More  Is  Likely  to  Beat  Less 
 2002-10-08T00:00:00Z,glocations,MONTGOMERYCOUNTY(MD),827,0.0,One  Bullet  Extends  the  Fear  to  Children 
 2002-10-08T00:00:00Z,glocations,SPAIN,1419,0.0,Art  Treasures  Shown,  but  Few  Behold  Them;  At  St.  John  the  Divine  A  9/11  Gift  From  Spain 
 2002-10-07T00:00:00Z,glocations,YEMEN,971,0.0,Fire  on  French  Tanker  Off  Yemen  Raises  Terrorism  Fears 
 2002-10-06T00:00:00Z,glocations,UNITEDSTATES,646,0.0,Competition?  Sure,  but  Not  in  My  Backyard 
 2002-10-05T00:00:00Z,glocations,WESTBANK,649,0.0,More  Young  Victims  Falling  On  Front  Lines  in  the  Mideast 
 2002-09-29T00:00:00Z,glocations,RUSSIA,2682,0.0,THE  SOPHISTICATED  TRAVELER:  MOSCOW 
 2002-09-26T00:00:00Z,glocations,IRAQ,250,0.0,In  Shift,  China  Seems  to  Back  a  Resolution  on  Iraq 
 2002-09-24T00:00:00Z,glocations,PAKISTAN,163,0.0,Pakistan  Arrests  3  in  Terror  Investigation 
 2002-09-23T00:00:00Z,glocations,IRAQ,564,0.0,Nuclear  Dangers  Beyond  Iraq 
 2002-09-19T00:00:00Z,glocations,NEWYORKCITY,1416,0.0,Front  Companies  Said  to  Keep  Financing  Terrorists 
 2002-09-19T00:00:00Z,glocations,WESTBANK,435,0.0,Suicide  Bomber  Kills  Israeli  Soldier,  Ending  6  Weeks  of  Quiet 
 2002-09-17T00:00:00Z,glocations,NEWYORKSTATE,872,0.0,For  Sale  Upstate:  Home  and  Underground  Silo  (Missile  Extra) 
 2002-09-17T00:00:00Z,glocations,IRAQ,622,0.0,The  Iraqi  Chessboard 
 2002-09-16T00:00:00Z,glocations,JAPAN,1202,0.0,Safety  Problems  at  Japanese  Reactors  Begin  to  Erode  Public's  Faith  in  Nuclear  Power 
 2002-09-16T00:00:00Z,glocations,NEWYORKCITY,911,0.0,Immigration  Reform  and  National  Security 
 2002-09-14T00:00:00Z,glocations,NEWYORKCITY,747,0.0,Suits  by  950  Families  Allege  Safety  Lapses  at  the  Towers 
 2002-09-13T00:00:00Z,glocations,NEWYORKCITY,515,0.0,U.S.  Cites  Russian  Firms  in  Arms  Sales  to  Lands  Tied  to  Terror 
 2002-09-12T00:00:00Z,glocations,NEWYORKCITY,770,0.0,Metro  Matters;  A  Modern  Rite  Of  Mourning:  Must-See  TV 
 2002-09-12T00:00:00Z,glocations,NEWYORKCITY,1006,0.0,A  Year  Later,  Air  Passengers  Are  Few,  but  Determined 
 2002-09-12T00:00:00Z,glocations,NEWYORKCITY,800,0.0,Fans  Wear  Their  Emotions 
 2002-09-12T00:00:00Z,glocations,NEWYORKCITY,2059,0.0,A  Single  Grief  Knits  Together  A  Vast  Country 
 2002-09-12T00:00:00Z,glocations,NEWYORKCITY,901,0.0,In  Suburban  Gatherings,  Pain  Is  Unsoothed  by  Time 
 2002-09-11T00:00:00Z,glocations,NEWYORKCITY,1968,0.0,Sept.  11  ...  And  a  Year  of  War,  Anxiety  and  Questions 
 2002-09-11T00:00:00Z,glocations,NEWYORKCITY,1180,0.0,Securing  Freedom's  Triumph 
 2002-09-11T00:00:00Z,glocations,NEWYORKCITY,3032,0.0,Death  as  a  Constant  Companion 
 2002-09-11T00:00:00Z,glocations,NEWYORKCITY,3805,0.0,Still  New  York,  in  All  Its  Pain  and  Glory 
 2002-09-11T00:00:00Z,glocations,NEWYORKCITY,1514,0.0,America  Enduring 
 2002-09-10T00:00:00Z,glocations,AFGHANISTAN,1671,0.0,Service  Chiefs  Say  Afghan  Battle  Will  Help  Military  Get  Smarter,  Stronger  and  Faster 
 2002-09-09T00:00:00Z,glocations,NEWYORKCITY,2225,0.0,In  Crisis,  New  York's  Emergency  Office  Was  Thwarted  by  Its  Past 
 2002-09-09T00:00:00Z,glocations,NEWYORKCITY,1666,0.0,Emerging  From  Cocoon  of  Grief;  Town  Tries  to  Get  Back  to  Normal  After  Painful  Year 
 2002-09-08T00:00:00Z,glocations,NEWYORKCITY,4337,0.0,The  Hole  in  the  Skyline 
 2002-09-08T00:00:00Z,glocations,NEWYORKCITY,806,0.0,Trust  No  One:  In  New  York,  Everyone  Is  Suspect 
 2002-09-08T00:00:00Z,glocations,NEWYORKCITY,4558,0.0,In  Bereavement,  Pioneers  on  a  Lonely  Trail 
 2002-09-08T00:00:00Z,glocations,NEWYORKCITY,1050,0.0,Rebound  From  Ruin,  if  Not  From  Distrust 
 2002-09-07T00:00:00Z,glocations,AFGHANISTAN,731,0.0,U.S.  Blames  Taliban  for  Civilian  Deaths  in  an  American  Raid 
 2002-09-07T00:00:00Z,glocations,NEWYORKCITY,1042,0.0,To  Open  or  Close  on  9/11  Is  a  Thorny  Issue  in  Business 
 2002-09-07T00:00:00Z,glocations,NEWYORKCITY,3753,0.0,Across  New  York  and  the  Nation,  Many  Ways  to  Reflect  on  9/11 
 2002-09-07T00:00:00Z,glocations,NEWYORKCITY,642,0.0,Chic  Bar,  Yes,  But  Babies  Clearly  Make  This  Party 
 2002-09-07T00:00:00Z,glocations,UNITEDSTATES,351,0.0,Packing  Heat  on  the  Flight  Deck 
 2002-09-07T00:00:00Z,glocations,NEWYORKCITY,298,0.0,In  City,  Ceremonies,  Candle  Lightings  and  Concerts 
 2002-09-07T00:00:00Z,glocations,ISRAEL,982,0.0,Israelis  Greet  High  Holy  Days  With  a  Renewed  Nervousness 
 2002-09-06T00:00:00Z,glocations,NEWYORKCITY,2642,0.0,Television's  Special  Day  of  Pain  and  Comfort 
 2002-09-06T00:00:00Z,glocations,NEWYORKCITY,79,0.0,Hospital  to  Equip  Itself  for  Terror  Casualties 
 2002-09-06T00:00:00Z,glocations,NEWYORKCITY,319,0.0,A  Scholarship  Fund  for  Children  of  Those  Who  Suffered  Financial  Losses 
 2002-09-06T00:00:00Z,glocations,TOOELE(UTAH),159,0.0,Trespasser  Sets  Off  Alert  at  Arms  Depot 
 2002-09-05T00:00:00Z,glocations,NEWYORKCITY,3,0.0,Return  of  55  Pakistanis 
 2002-09-05T00:00:00Z,glocations,NEWYORKCITY,814,0.0,In  Bush's  Words:  Doing  Nothing  Is  Not  an  Option 
 2002-09-04T00:00:00Z,glocations,NEWYORKCITY,1245,0.0,The  Best  Way  to  Cope?  Even  Experts  Aren't  Sure 
 2002-09-03T00:00:00Z,glocations,NEWYORKCITY,1550,0.0,Critic's  Notebook;  TV  Searches  for  Distinction  as  Sept.  11  Programs  Begin 
 2002-09-03T00:00:00Z,glocations,NEWYORKCITY,2151,0.0,Looking  For  Solace  On  a  Painful  Anniversary;  A  Broad  Range  of  Events  Commemorating  the  Towers 
 2002-09-02T00:00:00Z,glocations,NEWYORKCITY,1024,0.0,This  Week  in  the  City:  Parades,  Parties  and  Possible  Gridlock 
 2002-09-01T00:00:00Z,glocations,IRAN,3772,0.0,The  Sullen  Majority 
 2002-08-31T00:00:00Z,glocations,KYRGYZSTAN,337,0.0,China  Muslim  Group  Planned  Terror,  U.S.  Says 
 2002-08-30T00:00:00Z,glocations,RABINAL(GUATEMALA),1075,0.0,Rabinal  Journal;  A  Dig  in  Guatemala  Strips  Bare  a  Time  of  Terror 
 2002-08-28T00:00:00Z,glocations,NEWYORKCITY,1705,0.0,Critic's  Notebook;  The  Information  Age  Processes  a  Tragedy 
 2002-08-27T00:00:00Z,glocations,NEWYORKCITY,761,0.0,New  York  Waits  For  Decision  By  the  U.S.O.C. 
 2002-08-27T00:00:00Z,glocations,BOCARATON(FLA),746,0.0,F.B.I.  to  Re-enter  Building  Long  After  Anthrax  Shut  It 
 2002-08-27T00:00:00Z,glocations,BANA(ISRAEL),687,0.0,7  More  Israeli  Arabs  Jailed;  Tied  to  Palestinian  Bombing 
 2002-08-27T00:00:00Z,glocations,PRINCETON(NJ),130,0.0,3  Postal  Centers  Free  of  Anthrax 
 2002-08-27T00:00:00Z,glocations,UNITEDSTATES,928,0.0,'Paper  Court'  Comes  to  Life  Over  Secret  Tribunal's  Ruling  on  Post-9/11  Police  Powers 
 2002-08-26T00:00:00Z,glocations,NEWYORKCITY,954,0.0,What  Catastrophe  Can  Reveal 
 2002-08-25T00:00:00Z,glocations,FAREAST,SOUTHANDSOUTHEASTASIAANDPACIFICAREAS,517,0.0,U.S.  Coordinates  Drug  Sweep  in  the  Balkans  and  Central  Asia 
 2002-08-25T00:00:00Z,glocations,DONGHU(CHINA),1804,0.0,AIDS  Scourge  in  Rural  China  Leaves  Villages  of  Orphans 
 2002-08-22T00:00:00Z,glocations,ISRAEL,745,0.0,Hamas  Members  Held  in  Recent  Bombings 
 2002-08-22T00:00:00Z,glocations,NEWYORKCITY,649,0.0,In  Hoboken,  They  Knew  They'd  Lost  More  on  9/11 
 2002-08-22T00:00:00Z,glocations,NEWYORKCITY,702,0.0,Saddam  And  Terror 
 2002-08-20T00:00:00Z,glocations,WESTBANK,932,0.0,Israeli  Troops  Let  Palestinian  Police  Re-enter  Bethlehem 
 2002-08-19T00:00:00Z,glocations,NEWYORKCITY,1338,0.0,A  TV  Rush,  At  Times  Crass,  To  Remember  Sept.  11  Terror 
 2002-08-18T00:00:00Z,glocations,ISRAEL,3769,0.0,The  Collaborator 
 2002-08-18T00:00:00Z,glocations,AUSCHWITZ(POLAND),2004,0.0,Anguished  Cries  In  a  Place  of  Silence 
 2002-08-18T00:00:00Z,glocations,ITALY,1381,0.0,Americans  Stay  Home,  and  Europe  Feels  a  Pinch 
 2002-08-11T00:00:00Z,glocations,NEWYORKCITY,1171,0.0,Word  for  Word/September  Songs;  Last  Year's  Terror  Attacks  Have  Changed  America's  Tune 
 2002-08-10T00:00:00Z,glocations,AFGHANISTAN,791,0.0,Big  Blast  Kills  21  Afghans;  Link  to  Terror  Is  Suspected 
 2002-08-09T00:00:00Z,glocations,BERKSHIRES(MASS),2100,0.0,Shostakovich,  or  Shooting  the  Rapids? 
 2002-08-08T00:00:00Z,glocations,NEWYORKCITY,1186,0.0,Remembering  Sept.  11  In  a  Personal  Way,  Or  Maybe  Ignoring  It 
 2002-08-08T00:00:00Z,glocations,NEWJERSEY,500,0.0,New  Jersey  D.M.V.  Report  Finds  Fault,  and  Offers  Solutions 
 2002-08-07T00:00:00Z,glocations,NEWYORKCITY,755,0.0,The  Temperature  Falls  And  a  City's  Spirit  Soars 
 2002-08-05T00:00:00Z,glocations,UNITEDSTATES,886,0.0,What  Voters  Want 
 2002-08-04T00:00:00Z,glocations,ISRAEL,528,0.0,Mideast  Terror  Brought  Home 
 2002-08-02T00:00:00Z,glocations,ISRAEL,805,0.0,A  Blow  to  Security,  and  to  Tolerance 
 2002-08-02T00:00:00Z,glocations,WESTBANK,1011,0.0,BIG  ISRAELI  FORCE  HEADS  INTO  NABLUS  IN  REPRISAL  RAID 
 2002-08-01T00:00:00Z,glocations,NEWYORKCITY,502,0.0,Solace  in  the  Stars 
 2002-08-01T00:00:00Z,glocations,ISRAEL,1386,0.0,Drama  as  a  DMZ  in  Israel;  Arab  and  Jewish  Actors  Share  the  Stage  as  Partners  in  Provocative  Works 
 2002-07-28T00:00:00Z,glocations,NEWYORKCITY,1236,0.0,The  Nation:  A  War  Like  No  Other;  The  Perilous  Search  for  Security  at  Home 
 2002-07-28T00:00:00Z,glocations,ELSALVADOR,1066,0.0,The  World;  U.S.  and  Central  America:  Too  Close  for  Comfort? 
 2002-07-27T00:00:00Z,glocations,COLOMBIA,463,0.0,From  Colombia,  Music  Of  Both  Terror  and  Joy 
