pub_date,keyword_name,keyword_value,word_count,score,headline_main
 1989-09-26T00:00:00Z,glocations,COLOMBIA,949,0.0,For  the  Children,  Colombia,  Is  a  Very  Scary  Place  to  Be 
 1989-09-26T00:00:00Z,glocations,CARTAGENA(COLOMBIA),421,0.0,2  Killed  and  1  Wounded  by  Bomb  At  Hotel  in  Colombian  Resort  City 
 1989-09-22T00:00:00Z,glocations,LAGUARDIAAIRPORT(NYC),2006,0.0,At  the  Jet  Crash:  Fear,  Futility  and  Bravery 
 1989-09-19T00:00:00Z,glocations,COLOMBIA,507,0.0,Errant  Rocket  Spares  U.S.  Embassy  in  Colombia 
 1989-09-18T00:00:00Z,glocations,LVOV(USSR),557,0.0,Ukraine  Catholics  Hold  Huge  Mass  to  Press  Soviets 
 1989-09-17T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),1281,0.0,There's  a  Crime  Wave,  Or  a  Perception  Wave,  In  the  Soviet  Union 
 1989-09-17T00:00:00Z,glocations,INDIA,820,0.0,India  Tries  to  Quit  Sri  Lanka's  Despair 
 1989-09-16T00:00:00Z,glocations,COLOMBIA,734,0.0,BOGOTA  ON  ALERT  AFTER  EXPLOSIONS 
 1989-09-15T00:00:00Z,glocations,ITALY,1139,0.0,Reviews/Art:  Rarities  to  See  From  Other  Lands;  A  Visual  History  Of  Jewish  Life  In  Italy 
 1989-09-06T00:00:00Z,glocations,UNITEDSTATES,721,0.0,A  Question  Of  Good  Taste 
 1989-09-05T00:00:00Z,glocations,NAGORNO-KARABAKH(USSR),2789,0.0,A  Deadly  Feud  Tears  at  Enclave  On  Gorbachev's  Southern  Flank 
 1989-09-03T00:00:00Z,glocations,EGYPT,ARABREPUBLICOF,406,0.0,Muslim  Fundamentalists  Sentenced  in  Egypt 
 1989-09-01T00:00:00Z,glocations,MOLDAVIA(USSR),696,0.0,Another  Soviet  Area  Rejects  Russian 
 1989-09-01T00:00:00Z,glocations,GDANSK(POLAND),912,0.0,Gdansk  Journal;  Shelling  Began,  and  Nothing  Was  Ever  the  Same 
 1989-08-31T00:00:00Z,glocations,COLOMBIA,686,0.0,U.S.  Officials'  Families  to  Quit  Bogota 
 1989-08-31T00:00:00Z,glocations,MOLDAVIA(USSR),660,0.0,Language  Now  Roils  Soviet  Moldavia 
 1989-08-28T00:00:00Z,glocations,MOLDAVIA(USSR),878,0.0,Baltic  Nationalists  Voice  Defiance  But  Say  They  Won't  Be  Provoked 
 1989-08-27T00:00:00Z,glocations,WESTCHESTERCOUNTY(NY),1290,0.0,County  Takes  to  the  Road  With  Its  Own  Portable  Truck  Scales 
 1989-08-27T00:00:00Z,glocations,COLOMBIA,1004,0.0,Attacking  the  Sovereign  State  of  Cocaine 
 1989-08-27T00:00:00Z,glocations,ANGOLA,810,0.0,Angola  Truce  Is  as  Deadly  As  Civil  War 
 1989-08-27T00:00:00Z,glocations,HONDURAS,1356,0.0,Political  Violence  Sweeping  Once-Quiet  Honduras 
 1989-08-27T00:00:00Z,glocations,BALTICSOVIETSOCIALISTREPUBLICS,1189,0.0,Excerpts  From  Soviet  Statement  on  Baltic  Unrest 
 1989-08-24T00:00:00Z,glocations,LATVIANSOVIETSOCIALISTREPUBLIC,940,0.0,Baltic  Citizens  Link  Hands  to  Demand  Independence 
 1989-08-20T00:00:00Z,glocations,NEWYORKCITY,1375,0.0,COMMERCIAL  PROPERTY:  Grand  Central  Terminal;  Replacing  a  Retail  Hodgepodge  With  Urban  Chic 
 1989-08-18T00:00:00Z,glocations,POLAND,1226,0.0,40  Years  of  Communism  in  Poland:  Stalin's  House  on  a  Soft  Foundation 
 1989-08-15T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,795,0.0,From  China  With  Contempt 
 1989-08-06T00:00:00Z,glocations,MIDDLEEAST,789,0.0,Beware  Of  Hama  Rules 
 1989-08-02T00:00:00Z,glocations,LEBANON,1060,0.0,Shadowy  Terror  Group  Has  Strong  Ties  to  Iran 
 1989-08-02T00:00:00Z,glocations,INDIA,845,0.0,Sri  Lanka  Strife:  'Guns  and  Bitterness' 
 1989-07-28T00:00:00Z,glocations,SIOUXCITY(IOWA),1627,0.0,Emotional  Scars  From  Iowa  Crash  Will  Extend  Beyond  Survivors 
 1989-07-28T00:00:00Z,glocations,INDIA,718,0.0,SRI  LANKA  REJECTS  INDIA  TROOP  TALKS 
 1989-07-24T00:00:00Z,glocations,SIOUXCITY(IOWA),1461,0.0,Suits  May  Focus  on  Time  Up  to  Crash 
 1989-07-24T00:00:00Z,glocations,SYRIA,1132,0.0,Syrian  Hopes  for  Oil  Tempered  by  Setback 
 1989-07-18T00:00:00Z,glocations,MIDDLEEAST,738,0.0,Israel  Asserts  Threats  by  P.L.O.  Imperil  Bid  to  Revive  Peace  Plan 
 1989-07-16T00:00:00Z,glocations,SALVADOR,EL,891,0.0,Get  Tough  on  Salvador's  Killers 
 1989-07-16T00:00:00Z,glocations,SYRIA,810,0.0,SYRIA  AND  U.S.  SEEK  A  WIDER  DIALOGUE 
 1989-07-16T00:00:00Z,glocations,MIDDLEEAST,929,0.0,Meanwhile,  The  P.L.O.  Is  Depending  on  Washington 
 1989-07-14T00:00:00Z,glocations,FRANCE,1828,0.0,Art  Exhibitions  Celebrate  France's  Turning  Point 
 1989-07-14T00:00:00Z,glocations,FRANCE,713,0.0,Liberte  Won,  and  Lost 
 1989-07-12T00:00:00Z,glocations,FRANCE,1160,0.0,What  Do  You  Do  Apres  la  Revolution?  Go  Out  to  Eat 
 1989-07-09T00:00:00Z,glocations,UNITEDSTATES,874,0.0,Drug  Wars:  U.S.  Weighs  A  Military  Escalation 
 1989-07-09T00:00:00Z,glocations,FRANCE,2100,0.0,A  Calm,  Ambivalent  France  Looks  Back  to  1789's  Fervor 
 1989-06-29T00:00:00Z,glocations,WESTGERMANY,534,0.0,West  Germans'  Traffic  With  Terror 
 1989-06-27T00:00:00Z,glocations,HONGKONG,776,0.0,Potatoes  and  Mr.  Hyde 
 1989-06-25T00:00:00Z,glocations,WESTGERMANY,4686,0.0,IF  THE  WALL  CAME  TUMBLING  DOWN 
 1989-06-25T00:00:00Z,glocations,GEORGIANSOVIETSOCIALISTREPUBLIC,1184,0.0,Refugees,  Twice  Moved,  Look  to  Future  in  Russia 
 1989-06-24T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,218,0.0,A  Haven  for  Chinese 
 1989-06-18T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,1026,0.0,Unleashing  the  Dark  Methods  of  the  Cultural  Revolution 
 1989-06-17T00:00:00Z,glocations,NANTES(FRANCE),885,0.0,In  a  Corner  of  France,  Long  Live  the  Old  Regime 
 1989-06-17T00:00:00Z,glocations,NEWYORKSTATE,926,0.0,New  York  State  Shouldn't  Kill  People 
 1989-06-14T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,1065,0.0,A  Dialogue  of  Dissidents  of  2  Worlds 
 1989-06-13T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,495,0.0,The  Thought  Police 
 1989-06-13T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,979,0.0,Turmoil  in  China;  Tiananmen  Crackdown:  Student's  Account  Questioned  on  Major  Points 
 1989-06-12T00:00:00Z,glocations,LIMA(PERU),1977,0.0,PERU'S  GUERRILLAS  BECOME  A  THREAT  TO  THE  CAPITAL 
 1989-06-11T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,784,0.0,Revolution  Builds  an  Impasse 
 1989-06-10T00:00:00Z,glocations,SOUTHKOREA,1298,0.0,Korea's  Boom  Slows  Just  a  Bit 
 1989-06-09T00:00:00Z,glocations,INDONESIA,REPUBLICOF,924,0.0,Vught  Journal;  Remember  the  Moluccans?  Is  This  a  Last  Stand? 
 1989-05-28T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,1291,0.0,UPHEAVAL  IN  CHINA:  Reporter's  Notebook;  For  Foreigners,  Beijing  Turns  Chilly 
 1989-05-27T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),1099,0.0,FEUDING  SETS  TONE  IN  SOVIET  CONGRESS 
 1989-05-21T00:00:00Z,glocations,UNITEDSTATES,1853,0.0,AFTER  THE  BOMB,  A  MUSHROOM  CLOUD  OF  METAPHORS 
 1989-05-12T00:00:00Z,glocations,WESTGERMANY,796,0.0,The  Weapons  of  Hell 
 1989-05-08T00:00:00Z,glocations,SANMATEO(CALIF),2425,0.0,Separate  Paths  of  Pain  Lead  to  Abortion  Clinic 
 1989-05-08T00:00:00Z,glocations,BRAZIL,644,0.0,In  Brazil,  Terror,  Crime  and  Old-Time  Politics 
 1989-05-07T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),649,0.0,K.G.B.  Is  Seeking  a  Friendlier,  More  Upbeat  Image 
 1989-05-07T00:00:00Z,glocations,YORKSHIRE(ENG),2108,0.0,Steaming  Into  Yorkshire's  Past 
 1989-05-07T00:00:00Z,glocations,NEWYORKCITY,1291,0.0,When  Crimes  Become  Symbols 
 1989-04-30T00:00:00Z,glocations,AFRICA,3988,0.0,AFRICA  UP  CLOSE 
 1989-04-23T00:00:00Z,glocations,COLOMBIA,4018,0.0,DANGEROUS  DAYS  IN  THE  MACARENA 
 1989-04-23T00:00:00Z,glocations,LEBANON,597,0.0,THE  WORLD:  Approaching  the  Limits  of  Lebanon's  Endurance;  The  Ebb  and  Flow  of  Beirut's  Agony 
 1989-04-20T00:00:00Z,glocations,WESTGERMANY,438,0.0,West  Germans  Find  Third  Bomb,  in  TV  Set,  in  Terror  Investigation 
 1989-04-15T00:00:00Z,glocations,NICARAGUA,422,0.0,Sandinistas  Denounce  a  Meeting  Of  Opposition  and  Contra  Figures 
 1989-04-10T00:00:00Z,glocations,UNITEDSTATES,530,0.0,Don't  Disclose  Air  Terror  Threats 
 1989-04-04T00:00:00Z,glocations,LEBANON,796,0.0,The  Syrian  Empire 
 1989-04-03T00:00:00Z,glocations,ANGOLA,630,0.0,Namibia  Guerrilla  Spokesman  Denies  Infiltration 
 1989-04-03T00:00:00Z,glocations,WESTBENGAL(INDIA),1005,0.0,Darjeeling  Journal;  For  Gurkhas,  Little  Time  to  Stop  and  Sip  the  Tea 
 1989-04-02T00:00:00Z,glocations,EUROPE,WEST,585,0.0,Europe  Panel  Favors  Lifting  Ban  on  Drugs 
 1989-04-02T00:00:00Z,glocations,JAPAN,1077,0.0,The  Technology  That  the  U.S.  Doesn't  Want  Japan  to  Have 
 1989-03-26T00:00:00Z,glocations,CONNECTICUT,1055,0.0,Celebratng  France's  Bicentennial 
 1989-03-26T00:00:00Z,glocations,FRANCE,786,0.0,Notes  of  Coming  'Times' 
 1989-03-26T00:00:00Z,glocations,GREATNECK(NY),1353,0.0,LONG  ISLAND  JOURNAL 
 1989-03-23T00:00:00Z,glocations,BASEL(SWITZERLAND),1253,0.0,U.N.  Conference  Supports  Curbs  On  Exporting  of  Hazardous  Waste 
 1989-03-19T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),3833,0.0,GLASNOST  WRITING:  SON  WHERE'S  THE  GOLDEN  AGE? 
 1989-03-19T00:00:00Z,glocations,PARIS(FRANCE),2469,0.0,In  the  Revolution's  Footsteps 
 1989-03-13T00:00:00Z,glocations,EUROPE,857,0.0,A  Proposition  the  Soviets  Shouldn't  Refuse 
 1989-03-12T00:00:00Z,glocations,PARIS(FRANCE),1522,0.0,The  City  of  Light  Throws  a  Party 
 1989-03-09T00:00:00Z,glocations,INDIA,991,0.0,Jaffna  Journal;  If  the  War  Has  Ended,  Why  Are  So  Many  Dying? 
 1989-03-04T00:00:00Z,glocations,SRILANKA,REPUBLICOF,831,0.0,Amid  the  Killings,  Sri  Lanka  Hopes  for  New  Start 
 1989-03-03T00:00:00Z,glocations,LEBANON,240,0.0,4  Arab  Guerrillas  Slain  By  Israelis  in  Lebanon 
 1989-03-02T00:00:00Z,glocations,WASHINGTON(DC),848,0.0,Washington's  War 
 1989-02-25T00:00:00Z,glocations,MOZAMBIQUE,1344,0.0,Mozambique  Says  Pretoria  Is  Behind  Surge  in  Violence 
 1989-02-18T00:00:00Z,glocations,FRANCE,1021,0.0,How  the  Storming  of  the  Bastille  Liberated  the  Printing  Press,  Too 
 1989-02-08T00:00:00Z,glocations,GREATBRITAIN,651,0.0,Palestinian  Group  and  Iran  Tied  to  Pan  Am  Bomb 
 1989-02-05T00:00:00Z,glocations,SALVADOR,EL,4521,0.0,THE  GUNS  OF  SLAVADOR 
 1989-02-01T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,269,0.0,Don't  Be  Fooled  by  South  African  'Reforms';  Trouble  in  Namibia 
 1989-01-31T00:00:00Z,glocations,ANTARCTICA,1186,0.0,Fossil  'Terror  Bird'  Offers  Clues  to  Evolution 
 1989-01-29T00:00:00Z,glocations,PIETERMARITZBURG(SOUTHAFRICA),1317,0.0,Blacks  Battle  Fellow  Blacks  in  Natal 
 1989-01-27T00:00:00Z,glocations,NEWYORKCITY,461,0.0,Board  Votes  Homeless  Center  on  E.  77th  St. 
 1989-01-27T00:00:00Z,glocations,NICARAGUA,1089,0.0,Managua  Journal;  It's  a  Mad,  Mad  City.  But  Bienvenido,  Anyway 
 1989-01-22T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS(USSR),1072,0.0,A  DOCTRINE  UNDER  ATTACK:  Nina  A.  Andreyeva,  Teacher,  Soviet  Union 
 1989-01-14T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,685,0.0,U.S.  Report  Stirs  Furor  in  South  Africa 
 1989-01-08T00:00:00Z,glocations,RABAT(MOROCCO),2583,0.0,Exploring  the  Heart  of  Old  Rabat 
 1989-01-08T00:00:00Z,glocations,KARACHI(PAKISTAN),683,0.0,Pro-Iranian  Terror  Groups  Targeting  Saudi  Envoys 
 1989-01-04T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,692,0.0,Pretoria  1988:  A  Year  Many  Lost  a  Voice 
 1989-01-02T00:00:00Z,glocations,ARMENIA,593,0.0,Armenia  Prints  Warning  to  K.G.B.;  Called  Fake 
 1989-01-02T00:00:00Z,glocations,CAMDEN(NJ),876,0.0,Camden  Journal;  In  Struggles  of  the  City,  Children  Are  Casualties 
