pub_date,keyword_name,keyword_value,word_count,score,headline_main
 1993-08-17T00:00:00Z,glocations,SOUTHAFRICA,1903,0.0,Deadly  Free  Market:  South  Africa's  Warrior  Taxis 
 1993-08-13T00:00:00Z,glocations,GERMANY,1211,0.0,Police  Scandal  Is  Giving  Germans  an  Inside  Look  at  War  Against  Terrorists 
 1993-08-09T00:00:00Z,glocations,EUROPE,740,0.0,Abroad  at  Home;  Tragedy  And  Farce 
 1993-08-04T00:00:00Z,glocations,COLOMBIA,781,0.0,As  Colombia  Oil  Flow  Spurts,  So  Do  Worries  About  Money 
 1993-08-01T00:00:00Z,glocations,NEWYORKCITY,792,0.0,On  Sunday;  Muslims  Resent  the  Stain  Left  By  'That  Gang' 
 1993-08-01T00:00:00Z,glocations,JAPAN,1235,0.0,Japan's  Moment,  and  Ours 
 1993-07-31T00:00:00Z,glocations,CAPETOWN(SOUTHAFRICA),847,0.0,South  Africa  in  the  Open 
 1993-07-18T00:00:00Z,glocations,GERMANY,513,0.0,Eastern  Germans  Angered  by  Cross-Border  Crime 
 1993-07-06T00:00:00Z,glocations,HAITI,711,0.0,Observer;  Haiti  In  the  Sun 
 1993-07-04T00:00:00Z,glocations,NEWYORKCITY,1387,0.0,Bomb-Plot  Suspects'  Lives  Emerge  in  Sharper  Detail 
 1993-07-03T00:00:00Z,glocations,MIDDLEEAST,554,0.0,Attackers  of  Bus  Sought  Hostages,  Israel  Says 
 1993-07-02T00:00:00Z,glocations,CROATIA,599,0.0,Croats  and  Serbs  Gang  Up  Against  Muslims,  U.N.  Says 
 1993-06-30T00:00:00Z,glocations,WESTBANK,830,0.0,Rights  Report  Accuses  Israel's  Undercover  Troops 
 1993-06-25T00:00:00Z,glocations,NEWYORKCITY,554,0.0,Security  Was  Stepped  Up  At  Two  Tunnels  and  Bridge 
 1993-06-25T00:00:00Z,glocations,NEWYORKCITY,883,0.0,SPECTER  OF  TERROR:  The  Investigation;  As  Plot  Built,  Agents  Watched  and  Waited 
 1993-06-25T00:00:00Z,glocations,NEWYORKCITY,394,0.0,Terrorism  on  Two  Continents;  In  New  York,  a  Catastrophe  Averted 
 1993-06-19T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,990,0.0,Europeans  Turn  to  Partition  of  Bosnia 
 1993-06-15T00:00:00Z,glocations,NEWYORKCITY,1719,0.0,Valuable  Diploma  or  Meaningless  Piece  of  Paper? 
 1993-06-11T00:00:00Z,glocations,HAITI,549,0.0,Haiti:  End  the  Charade 
 1993-06-11T00:00:00Z,glocations,CHINA,741,0.0,On  My  Mind;  Pull  Up  the  Gangplank 
 1993-06-10T00:00:00Z,glocations,GERMANY,483,0.0,Turks  in  Berlin  Call  1-Hour  Strike  To  Urge  Action  on  Arson  Attacks 
 1993-06-09T00:00:00Z,glocations,CHINA,694,0.0,The  Golden  Venture,  Plus  100,000 
 1993-06-06T00:00:00Z,glocations,NEWYORKCITY,483,0.0,Kindergarten's  111th  Story  Ends  Happily 
 1993-06-04T00:00:00Z,glocations,GERMANY,355,0.0,The  Solingen  Tragedy 
 1993-06-02T00:00:00Z,glocations,CAMBODIA,390,0.0,Cambodia:  A  Vote  Worth  Defending 
 1993-06-02T00:00:00Z,glocations,GERMANY,853,0.0,GERMANY  PRESSED  TO  CURB  VIOLENCE 
 1993-05-31T00:00:00Z,glocations,GERMANY,820,0.0,Germany  Links  Iran  to  Kurds'  Killing 
 1993-05-30T00:00:00Z,glocations,GREATBRITAIN,853,0.0,U.N.  Aides  Cite  Drawbacks  To  Bosnia  Safe-Haven  Plan 
 1993-05-30T00:00:00Z,glocations,UNITEDSTATES,1089,0.0,Cap,  Gown  and  Gag:  The  Struggle  for  Control 
 1993-05-29T00:00:00Z,glocations,CAMBODIA,755,0.0,Envoys  Fear  a  Cambodia  Power  Grab 
 1993-05-28T00:00:00Z,glocations,ITALY,1084,0.0,Bomb  Outside  Uffizi  in  Florence  Kills  6  and  Damages  Many  Works 
 1993-05-27T00:00:00Z,glocations,UNIONCITY(OKLA),1356,0.0,Tornado  Veterans  Wait  for  Next  One 
 1993-05-26T00:00:00Z,glocations,CAMBODIA,676,0.0,U.N.  Aide  Calls  Cambodia  Vote  'Free  and  Fair' 
 1993-05-25T00:00:00Z,glocations,CAMBODIA,1116,0.0,Cambodia  Vote  Seems  to  Lure  Rebels 
 1993-05-23T00:00:00Z,glocations,CAMBODIA,1984,0.0,Hope  and  Violence  as  Cambodian  Election  Begins 
 1993-05-16T00:00:00Z,glocations,SERBIA,1089,0.0,The  Nightmare's  Roots:  The  Dream  World  Called  Serbia 
 1993-05-16T00:00:00Z,glocations,SERBIA(YUGOSLAVIA),972,0.0,Town  Vote  Is  Divided  Ethnically 
 1993-05-16T00:00:00Z,glocations,ADIRONDACKMOUNTAINS,1548,0.0,Learning  to  Camp  in  4  Easy  Epiphanies 
 1993-05-15T00:00:00Z,glocations,FRANCE,1022,0.0,Beliefs;  From  an  uprising  a  quarter-century  ago,  a  lesson  of  persistence  in  the  utopian  faith. 
 1993-05-13T00:00:00Z,glocations,JAPAN,808,0.0,Seeking  Stature  in  Cambodia,  Japan  Gets  Deathly  Dilemma 
 1993-05-12T00:00:00Z,glocations,ALGERIA,1699,0.0,Denied  Election,  Algeria's  Muslims  Counterattack 
 1993-05-11T00:00:00Z,glocations,JAPAN,483,0.0,JAPAN  PRESSES  U.N.  ON  CAMBODIA  PERIL 
 1993-05-10T00:00:00Z,glocations,CAMBODIA,1675,0.0,CAMBODIA  FACTIONS  USE  TERROR  TACTICS  IN  CRUCIAL  ELECTION 
 1993-05-09T00:00:00Z,glocations,CAMBODIA,202,0.0,MAY  2-8:  Terror  in  Cambodia;  Khmer  Rouge  Campaign  To  Sabotage  Elections 
 1993-05-08T00:00:00Z,glocations,CAMBODIA,342,0.0,Khmer  Rouge  Deny  Attacks 
 1993-05-07T00:00:00Z,glocations,CAMBODIA,356,0.0,13  DIE  IN  AMBUSH  OF  CAMBODIA  TRAIN 
 1993-05-06T00:00:00Z,glocations,JAPAN,505,0.0,Khmer  Rouge  Said  to  Attack  Chinese  Peacekeepers 
 1993-05-04T00:00:00Z,glocations,CAMBODIA,504,0.0,Khmer  Rouge  Hit  Post  Used  by  U.N.  Peacekeepers 
 1993-05-04T00:00:00Z,glocations,SHARON(MASS),2023,0.0,Thriving  Amid  Harmony,  A  Mosque  Is  Transformed 
 1993-04-13T00:00:00Z,glocations,SARAJEVO,1429,0.0,2-WEEK  CEASE-FIRE  BROKEN  IN  BOSNIA  AS  SERBS  ATTACK 
 1993-03-28T00:00:00Z,glocations,SARAJEVO,789,0.0,A  Muslim  Describes  Her  Ordeal 
 1993-03-21T00:00:00Z,glocations,ELSALVADOR,1161,0.0,Can  the  Truth  Help  Salvador  Outlive  Hate? 
 1993-03-15T00:00:00Z,glocations,EGYPT,2395,0.0,Muslims'  Fury  Falls  on  Egypt's  Christians 
 1993-03-14T00:00:00Z,glocations,VIRGINIA,1156,0.0,Fear  Is  Making  Anti-Gun  Forces  A  Better  Match  for  the  N.R.A. 
 1993-03-14T00:00:00Z,glocations,NEWYORKCITY,441,0.0,Editorial  Notebook;  Maligning  True  Believers 
 1993-03-13T00:00:00Z,glocations,INDIA,1335,0.0,200  Killed  as  Bombings  Sweep  Bombay 
 1993-03-11T00:00:00Z,glocations,HUNGARY,692,0.0,Essay;  Communostalgia 
 1993-03-08T00:00:00Z,glocations,GREATBRITAIN,549,0.0,British  Say  I.R.A.  Bombing  Effort  Is  Set  Back  by  Arrest  of  5  Suspects 
 1993-03-07T00:00:00Z,glocations,NEWYORKCITY,1389,0.0,THE  TWIN  TOWERS:  Terrorism;  Blast  Shatters  the  Illusion  That  U.S.  Soil  Is  Immune  From  Assault 
 1993-03-07T00:00:00Z,glocations,SERBIA(YUGOSLAVIA),1950,0.0,Throughout  Bosnia's  Bitter  Ordeal,  a  Muslim  Town  Holds  On 
 1993-03-07T00:00:00Z,glocations,PHNOMPENH(CAMBODIA),1242,0.0,Peace  Waits,  Dinner  Doesn't 
 1993-03-07T00:00:00Z,glocations,NEWYORKCITY,1084,0.0,Americans  Feel  Terror's  Senseless  Logic 
 1993-03-02T00:00:00Z,glocations,NEWYORKCITY,909,0.0,CRISIS  AT  THE  TWIN  TOWERS:  The  Children;  Blast  Trauma  Lingers,  but  Mostly  for  Parents 
 1993-03-02T00:00:00Z,glocations,NEWYORKCITY,1632,0.0,CRISIS  AT  THE  TWIN  TOWERS:  Vignettes;  Going  Back  to  Work,  or  Then  Again,  Maybe  Not 
 1993-02-28T00:00:00Z,glocations,NEWYORKCITY,1142,0.0,EXPLOSION  AT  THE  TWIN  TOWERS:  The  Precautions;  With  Talk  of  a  Bomb,  Security  Tightens 
 1993-02-28T00:00:00Z,glocations,NEWYORKCITY,639,0.0,Day  of  Terror,  and  Questions 
 1993-02-28T00:00:00Z,glocations,NEWYORKCITY,723,0.0,EXPLOSION  AT  THE  TWIN  TOWERS:  The  Background;  A  Long  List  of  Possible  Suspects,  as  Inquiry  Into  the  Bombing  Begins 
 1993-02-27T00:00:00Z,glocations,NEWYORKCITY,1142,0.0,EXPLOSION  AT  THE  TWIN  TOWERS:  Car  Bombs;  A  Tool  of  Foreign  Terror,  Little  Known  in  U.S. 
 1993-02-26T00:00:00Z,glocations,MOZAMBIQUE,842,0.0,Vunduzi  Journal;  Rebels  With  a  Quandary:  What's  the  Cause  Now? 
 1993-02-22T00:00:00Z,glocations,MOZAMBIQUE,2791,0.0,Peace  From  Chaos  --  A  special  report.;  Mozambique's  Outlook  Brightens  As  Truce  Holds  and  Drought  Ends 
 1993-02-21T00:00:00Z,glocations,USSR(FORMERSOVIETUNION),158,0.0,CLOSING  THE  FILES 
 1993-02-14T00:00:00Z,glocations,SERBIA(YUGOSLAVIA),1015,0.0,A  Whirlwind  of  Hatreds:  How  the  Balkans  Broke  Up 
 1993-02-08T00:00:00Z,glocations,RUSSIA,3610,0.0,Soviet  Archives:  Paper  Trail  of  a  Rigid,  Authoritarian  System 
 1993-02-08T00:00:00Z,glocations,NEWJERSEY,1290,0.0,New  Laws  Address  Old  Problem:  The  Terror  of  a  Stalker's  Threats 
 1993-02-07T00:00:00Z,glocations,GERMANY,634,0.0,Rights  Groups  Attack  German  Plan  on  Refugees 
 1993-02-04T00:00:00Z,glocations,SERBIA(YUGOSLAVIA),753,0.0,Foreign  Affairs;  Personal  Hometown  Terror 
 1993-01-31T00:00:00Z,glocations,MIDDLEEAST,879,0.0,2  ISRAELI  SOLDIERS  AMBUSHED  IN  GAZA 
 1993-01-18T00:00:00Z,glocations,SERBIA,1009,0.0,The  Longest  Ride:  Serbs  Hinder  Aid 
 1993-01-11T00:00:00Z,glocations,ISRAEL,208,0.0,Palestinian  Expulsions  Won't  Stop  Peace  Talks;  Safety  of  Citizens  First 
 1993-01-10T00:00:00Z,glocations,JAPAN,1136,0.0,Off  to  U.S.,  Japanese  Pack  Words,  Like  'Police!' 
 1993-01-10T00:00:00Z,glocations,MOGADISHU(SOMALIA),1694,0.0,U.S.  TROOPS  BEGIN  A  DRIVE  TO  EXPAND  HOLD  ON  MOGADISHU 
 1993-01-06T00:00:00Z,glocations,CHINA,727,0.0,A  Tale  of  Red  Guards  and  Cannibals 
 1993-01-06T00:00:00Z,glocations,SARAJEVO,1259,0.0,Bosnia's  Elderly  Fall  to  a  New  Enemy:  Cold 
 1993-01-05T00:00:00Z,glocations,EGYPT,638,0.0,Copts  Are  Targets  as  New  Strife  Roils  Egypt 
