pub_date,keyword_name,keyword_value,word_count,score,headline_main
 1995-04-25T00:00:00Z,glocations,WESTERNSTATES(US),1487,0.0,Federal  Uniforms  Become  Target  Of  Wave  of  Threats  and  Violence 
 1995-04-25T00:00:00Z,glocations,OKLAHOMACITY(OKLA),510,0.0,Reporters  Jockeying  For  Space 
 1995-04-25T00:00:00Z,glocations,OKLAHOMACITY(OKLA),805,0.0,The  Explosion  Echoes  in  Cyberspace 
 1995-04-24T00:00:00Z,glocations,MIDDLEEAST,703,0.0,Bitterness  Over  Early  Finger-Pointing  Toward  the  Middle  East 
 1995-04-24T00:00:00Z,glocations,OKLAHOMACITY(OKLA),979,0.0,Muslims  Continue  to  Feel  Apprehensive 
 1995-04-24T00:00:00Z,glocations,OKLAHOMACITY(OKLA),1117,0.0,In  Blast's  Aftermath,  Many  Oklahoma  City  Companies  Struggle  to  Survive 
 1995-04-24T00:00:00Z,glocations,OKLAHOMACITY(OKLA),745,0.0,Its  Building  Is  Shattered,  But  Church  Survives 
 1995-04-23T00:00:00Z,glocations,OKLAHOMACITY(OKLA),3421,0.0,Those  Who  Lived,  Mostly  Just  by  Chance,  Tell  Their  Stories 
 1995-04-23T00:00:00Z,glocations,OKLAHOMACITY(OKLA),1206,0.0,Radical  Right's  Fury  Boiling  Over 
 1995-04-23T00:00:00Z,glocations,JAPAN,233,0.0,April  16-22;  The  Scent  of  Terror 
 1995-04-23T00:00:00Z,glocations,OKLAHOMACITY(OKLA),675,0.0,Enforced  Delays  Take  Toll  on  Morale  of  Rescuers 
 1995-04-23T00:00:00Z,glocations,OKLAHOMACITY(OKLA),1585,0.0,Ordinary  Lives  of  Victims,  Remembered  in  Grief 
 1995-04-23T00:00:00Z,glocations,OKLAHOMACITY(OKLA),407,0.0,A  Legacy  of  Violent  Anti-Government  Militancy 
 1995-04-22T00:00:00Z,glocations,OKLAHOMACITY(OKLA),1215,0.0,A  Slow  and  Gruesome  Search  Through  Unstable  Wreckage 
 1995-04-22T00:00:00Z,glocations,DECKER(MICH),697,0.0,With  Helicopters  Above,  Agents  Raid  Michigan  Farmhouse 
 1995-04-22T00:00:00Z,glocations,OKLAHOMACITY(OKLA),3,0.0,The  Anxious  Hours 
 1995-04-22T00:00:00Z,glocations,OKLAHOMACITY(OKLA),210,0.0,Donations  to  Help  Bomb  Victims 
 1995-04-21T00:00:00Z,glocations,OKLAHOMACITY(OKLA),3,0.0,Candlelight  Memorial 
 1995-04-21T00:00:00Z,glocations,OKLAHOMACITY(OKLA),209,0.0,Donations  to  Help  Bomb  Victims 
 1995-04-21T00:00:00Z,glocations,OKLAHOMACITY(OKLA),1087,0.0,Experts  Search  for  Debris  To  Link  Bomb  to  a  Suspect 
 1995-04-21T00:00:00Z,glocations,UNITEDSTATES,928,0.0,Anti-Terrorism  Bill:  Blast  Turns  a  Snail  Into  a  Race  Horse 
 1995-04-21T00:00:00Z,glocations,OKLAHOMACITY(OKLA),1134,0.0,Where  Nothing  Ever  Happens,  Terrorism  Did 
 1995-04-21T00:00:00Z,glocations,NEWYORKCITY,66,0.0,In  City  After  City,  a  Bad  Case  of  Nerves 
 1995-04-21T00:00:00Z,glocations,OKLAHOMACITY(OKLA),916,0.0,Fear  About  Retaliation  Among  Muslim  Groups 
 1995-04-21T00:00:00Z,glocations,JUNCTIONCITY(KAN),1019,0.0,A  Piece  of  a  Rented  Truck  Offers  a  Clue  to  2  Suspects 
 1995-04-20T00:00:00Z,glocations,WACO(TEX),730,0.0,Remnants  of  Branch  Davidians  Gather  to  Grieve  and  Look  to  Future 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),374,0.0,Other  Bombings  in  America 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),797,0.0,The  Tools  of  a  Terrorist:  Everywhere  for  Anyone 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),969,0.0,In  Shock,  Loathing,  Denial:  'This  Doesn't  Happen  Here' 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),862,0.0,They  Fear  Only  the  Answer  Is  Worse  Than  the  Question 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),707,0.0,Re-thinking  Day  Care  At  the  Job 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),874,0.0,TERROR  IN  OKLAHOMA  CITY:  AROUND  THE  NATION    Aftershocks  of  Terror  Spread  Out  Quickly  After  the  Explosion  in  Oklahoma  City;  Government  Buildings  Close  in  Eight  Cities  As  Extra  Caution  Becomes  Order  of  the  Day 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),732,0.0,Wary  Network  Anchors  Battle  Dubious  Scoops 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),914,0.0,On  the  Radio  a  Call  Goes  Out:  Send  Blankets  and  Body  Bags 
 1995-04-20T00:00:00Z,glocations,OKLAHOMACITY(OKLA),65,0.0,About  the  Building 
 1995-04-19T00:00:00Z,glocations,BUKHARA(UZBEKISTAN),1235,0.0,Ancient  Mosques  Along  Silk  Road  Are  Falling  Apart 
 1995-04-18T00:00:00Z,glocations,GERMANY,1026,0.0,Wartime  Atomic  Strategy  Is  Reassessed 
 1995-04-17T00:00:00Z,glocations,BOSNIAANDHERZEGOVINA,1053,0.0,A  U.N.  Peacekeeper  Dies;  Bosnia's  Pain  Does  Not 
 1995-04-05T00:00:00Z,glocations,FAREAST,SOUTHANDSOUTHEASTASIAANDPACIFICAREAS,1424,0.0,Heroin  Scourges  Million  Pakistanis 
 1995-04-01T00:00:00Z,glocations,RUSSIA,812,0.0,Russian  Troops  Take  Last  Chechen  Cities 
 1995-03-30T00:00:00Z,glocations,IRAQ,684,0.0,Essay;  Stop  the  Turks 
 1995-03-27T00:00:00Z,glocations,WESTBANK,742,0.0,At  Home  Abroad;  A  Garrison  State? 
 1995-03-23T00:00:00Z,glocations,JAPAN,774,0.0,Russian  Branch  Attracts  Members  and  a  Lawsuit 
 1995-03-23T00:00:00Z,glocations,NEWYORKCITY,1146,0.0,Survivors  of  Collapse  Lose  All  to  Demolition 
 1995-03-22T00:00:00Z,glocations,JAPAN,1109,0.0,Japanese  Police  Raid  the  Offices  Of  a  Sect  Linked  to  Poison  Gas 
 1995-03-22T00:00:00Z,glocations,JAPAN,982,0.0,Sect  Says  Government  Staged  the  Gas  Attack 
 1995-03-22T00:00:00Z,glocations,JAPAN,1210,0.0,Earlier  Victims'  Horror  Revived:  Was  June  Incident  a  Dry  Run? 
 1995-03-22T00:00:00Z,glocations,JAPAN,857,0.0,Sarin  Just  One  of  Many  Deadly  Gases  Terrorists  Could  Use 
 1995-03-21T00:00:00Z,glocations,JAPAN,1390,0.0,Hundreds  in  Japan  Hunt  Gas  Attackers  After  8  Die 
 1995-03-21T00:00:00Z,glocations,NEWYORKCITY,152,0.0,Gas  Threat  Delays  Plane 
 1995-03-21T00:00:00Z,glocations,JAPAN,1247,0.0,Fear  Stalks  Tokyo:  Safe  No  More 
 1995-03-21T00:00:00Z,glocations,JAPAN,726,0.0,U.S.  Intelligence  Officials  Baffled  Over  Possible  Motives 
 1995-03-21T00:00:00Z,glocations,JAPAN,828,0.0,In  Subways  Elsewhere,  A  Heightened  State  of  Alert 
 1995-03-21T00:00:00Z,glocations,JAPAN,840,0.0,Nerve  Gas  That  Felled  Tokyo  Subway  Riders  Said  to  Be  One  of  Most  Lethal  Known 
 1995-03-21T00:00:00Z,glocations,JAPAN,823,0.0,Survivors'  Stories:  How  a  Morning  Routine  Turned  Into  a  Horror 
 1995-03-20T00:00:00Z,glocations,KARACHI(PAKISTAN),1526,0.0,Terror  Network  Traced  to  Pakistan 
 1995-03-20T00:00:00Z,glocations,LIMA(PERU),1056,0.0,Shining  Path  Rebels  Step  Up  Terror  Campaign  in  Peru 
 1995-03-14T00:00:00Z,glocations,CALIFORNIA,749,0.0,Californians  Try  to  Cope  With  the  Latest  Deluge 
 1995-03-12T00:00:00Z,glocations,PHNOMPENH(CAMBODIA),1054,0.0,The  World;  Cambodia  Can't  Shake  The  Legacy  of  Madness 
 1995-03-09T00:00:00Z,glocations,ITALY,589,0.0,Wave  of  Killing  in  Sicily  Raises  Fear  of  Mafia  Terror  Campaign 
 1995-03-07T00:00:00Z,glocations,ISRAEL,924,0.0,Jerusalem  Journal;  In  a  Museum  of  Hell,  Qualms  About  Decorum 
 1995-03-07T00:00:00Z,glocations,ALGERIA,713,0.0,A  Well-Founded  Fear 
 1995-03-05T00:00:00Z,glocations,BOHEMIA(CZECHREPUBLIC),3857,0.0,BOHEMIA,  WHERE  FAIRY  TALES  MIGHT  BE  TRUE 
 1995-03-05T00:00:00Z,glocations,MIDDLEEAST,983,0.0,The  World;  Arabs,  Too,  Play  the  Ethnic  Card 
 1995-03-02T00:00:00Z,glocations,GARDENCITY(NY),737,0.0,Abortion  Clinic  Faces  Eviction  With  Eight  Years  Left  on  Lease 
 1995-02-26T00:00:00Z,glocations,EASTTIMOR,591,0.0,Gangs  Terrorizing  East  Timor  Seen  as  Effort  to  Quell  Dissent 
 1995-02-26T00:00:00Z,glocations,ROSELAWN(IND),6807,0.0,Warnings  Unheeded  --  A  special  report.;  F.A.A.'s  Fatal  Fumbles  on  Commuter  Plane's  Safety 
 1995-02-23T00:00:00Z,glocations,FRANCE,711,0.0,C.I.A.  Faces  Issue  of  Economic  Spying 
 1995-02-21T00:00:00Z,glocations,GERMANY,1190,0.0,Attack  on  Austrian  Gypsies  Deepens  Fear  of  Neo-Nazis 
 1995-02-20T00:00:00Z,glocations,KABUL(AFGHANISTAN),1588,0.0,With  Kabul  Largely  in  Ruins,  Afghans  Get  Respite  From  War 
 1995-02-18T00:00:00Z,glocations,CROATIA,1087,0.0,Foreign  Islamic  Militants  Strain  Bosnian  Alliance 
 1995-02-17T00:00:00Z,glocations,ALABAMA,703,0.0,Three  Killed  As  Tornado  Strikes  Town  In  Alabama 
 1995-02-16T00:00:00Z,glocations,AFGHANISTAN,1209,0.0,New  Afghan  Force  Takes  Hold,  Turning  to  Peace 
 1995-02-06T00:00:00Z,glocations,ALGIERS(ALGERIA),217,0.0,Islamic  Rebels  Admit  Setting  Off  Bomb  In  Algerian  Capital 
 1995-02-05T00:00:00Z,glocations,GEORGIA(GEORGIANREPUBLIC),1201,0.0,In  Caucasus,  Separatist  Struggle  Is  Pursued  as  a  Pogrom 
 1995-01-24T00:00:00Z,glocations,PITTSBURGH(PA),1223,0.0,USAir  Transcript  Shows  Plunge  Was  a  Complete  Surprise 
 1995-01-11T00:00:00Z,glocations,LEBANON,797,0.0,Foz  do  Iguacu  Journal;  Smuggling,  Yes,  but  Darker  Crimes  Are  Disowned 
 1995-01-01T00:00:00Z,glocations,SERBIA(YUGOSLAVIA),510,0.0,Sarajevo,  Tired  of  Being  'a  Big  Prison  Camp' 
