pub_date,keyword_name,keyword_value,word_count,score,headline_main
 1986-11-02T00:00:00Z,glocations,NEWJERSEYTURNPIKE,1314,0.0,A  SHORT,  BUT  THRILLING,  TURNPIKE  TOUR 
 1986-10-30T00:00:00Z,glocations,GREATBRITAIN,540,0.0,Smiting  Syria  With  a  Sponge 
 1986-10-26T00:00:00Z,glocations,EUROPE,901,0.0,NATO  NERVOUSLY  CONTEMPLATES  A  CONVENTIONAL  FORCES  GAP 
 1986-10-25T00:00:00Z,glocations,LEBANON,1441,0.0,CITES  PROOF  OF  TERROR  ROLE;  EL  AL  SUSPECT  IS  CONVICTED 
 1986-10-22T00:00:00Z,glocations,WESTGERMANY,202,0.0,CASE  AGAINST  NAZI  JUDGES  ENDED 
 1986-10-19T00:00:00Z,glocations,FRANCE,4591,0.0,THE  TERROR:  WHY  FRANCE?  WHY  NOW? 
 1986-10-13T00:00:00Z,glocations,INDIA,988,0.0,INDIAN  TEA  REGION  YIELDS  BITTER  HARVEST  OF  UNREST 
 1986-10-12T00:00:00Z,glocations,UNITEDSTATES,1009,0.0,Turmoil  Ahead  In  Real  Estate 
 1986-10-12T00:00:00Z,glocations,CALIFORNIA,2194,0.0,California  Prospects 
 1986-10-09T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,741,0.0,In  South  Africa,  Black  Leninism 
 1986-10-04T00:00:00Z,glocations,UNITEDSTAT,761,0.0,When  Celluloid  Renders  Unto  Mammon 
 1986-10-01T00:00:00Z,glocations,LEBANON,857,0.0,FRENCH  LINK  SYRIA  TO  TERROR  GROUP 
 1986-09-30T00:00:00Z,glocations,MIDDLEEAST,1075,0.0,It's  Past  Time  to  Crush  The  Terrorist  Monster 
 1986-09-28T00:00:00Z,glocations,SPAIN,622,0.0,TERROR  IN  SPAIN:  IS  CIVIL  GUARD  FIGHTING  BACK? 
 1986-09-28T00:00:00Z,glocations,NEWYORKCITY,5339,0.0,THE  GOOD  NEWS  ABOUT  NEW  YORK  CITY 
 1986-09-28T00:00:00Z,glocations,JAPAN,1104,0.0,IN  JAPAN,  MICKEY-SAN  IS  RIGHT  AT  HOME 
 1986-09-21T00:00:00Z,glocations,FRANCE,695,0.0,THE  FRENCH  SEEM  UNABLE  TO  HALT  A  'DIRTY  WAR' 
 1986-09-21T00:00:00Z,glocations,FRANCE,935,0.0,SHAKEN  BY  TERROR,  PARIS  PERSEVERES 
 1986-09-19T00:00:00Z,glocations,FRANCE,876,0.0,Long  Policy  of  Deals  May  Have  Backfired 
 1986-09-18T00:00:00Z,glocations,FRANCE,1245,0.0,5  DEAD,  50  HURT  AS  BOMB  IS  HURLED  ON  A  PARIS  STREET 
 1986-09-16T00:00:00Z,glocations,FRANCE,1541,0.0,THE  TERROR  DEMOLISHES  SANG-FROID 
 1986-09-13T00:00:00Z,glocations,DEFENSE,LA(PARIS),982,0.0,PARIS  BLAST,  2D  IN  A  WEEK,  WOUNDS  41 
 1986-09-11T00:00:00Z,glocations,ISTANBUL(TURKEY),598,0.0,And  Now  Istanbul 
 1986-09-10T00:00:00Z,glocations,FRANCE,457,0.0,2  GROUPS  CLAIM  RESPONSIBILITY  FOR  CITY  HALL  BOMBING  IN  PARIS 
 1986-09-10T00:00:00Z,glocations,ISTANBUL(TURKEY),634,0.0,AGE  OF  TERROR  UNDERMINING  TURKISH  JEWS 
 1986-09-09T00:00:00Z,glocations,ISTANBUL(TURKEY),91,0.0,VICTIMS  OF  TERROR  AT  SYNAGOGUE 
 1986-09-08T00:00:00Z,glocations,KARACHI(PAKISTAN),962,0.0,CLERICS  AND  LEADERS  CONDEMN  THE  RAID 
 1986-09-08T00:00:00Z,glocations,KARACHI(PAKISTAN),1820,0.0,ON  FLIGHT  73:  SOOTHING  WORDS,  MENACING  ORDERS,  THEN  SHOTS 
 1986-09-08T00:00:00Z,glocations,LEBANON,635,0.0,GROUPS  IN  LEBANON  WARY  OF  REPRISAL 
 1986-09-07T00:00:00Z,glocations,KARACHI(PAKISTAN),526,0.0,16  Hours  of  Terror:  The  Pakistani  Account 
 1986-09-07T00:00:00Z,glocations,ISTANBUL(TURKEY),373,0.0,AT  LEAST  21  ARE  SLAIN  IN  ATTACK  ON  SYNAGOGUE 
 1986-09-07T00:00:00Z,glocations,ISTANBUL(TURKEY),644,0.0,HEIRS  TO  LONG  TRADITION,  TURKEY'S  JEWS  HANG  ON 
 1986-09-07T00:00:00Z,glocations,KARACHI(PAKISTAN),502,0.0,16  ARE  SLAIN,  SCORES  HURT  AS  TERRORISTS  SPRAY  AIRLINER  WITH  GUNFIRE 
 1986-09-07T00:00:00Z,glocations,SRILANKA,REPUBLICOF,1007,0.0,WAR  HITS  HOME  IN  SRI  LANKAN  TOWN 
 1986-09-07T00:00:00Z,glocations,ISTANBUL(TURKEY),1712,0.0,2  GUNMEN  KILL  21  IN  SYNAGOGUE;  BAR  DOORS  AND  THEN  OPEN  FIRE  AT  SABBATH  SERVICE  IN  ISTANBUL 
 1986-09-06T00:00:00Z,glocations,KARACHI(PAKISTAN),952,0.0,F.A.A.  DISTRIBUTED  RECENT  TERROR  ALERT;  FOUND  AIRPORT  SAFE 
 1986-09-03T00:00:00Z,glocations,MEDITERRANEANAREA,1087,0.0,IN  TENSE  FRENCH  TOWN,  THE  MELTING  POT  BOILS  OVER 
 1986-09-01T00:00:00Z,glocations,UNITEDSTATES,965,0.0,DRIVE-IN:  TRADITION  BENEATH  THE  L.I.  STARS 
 1986-09-01T00:00:00Z,glocations,CERRITOS(CALIF),270,0.0,AIR  COLLISIONS:  TERROR  ALOFT 
 1986-08-31T00:00:00Z,glocations,SOUTHKOREA,553,0.0,007's  Last  Minutes 
 1986-08-31T00:00:00Z,glocations,LONGISLAND(NY),1165,0.0,WELCOME  TO  TOMORROW:  SETTLING  IN  THE  U.S. 
 1986-08-30T00:00:00Z,glocations,BOLIVIA,552,0.0,BOLIVIAN  MINE  WORKERS  GO  IN  A  24-HOUR  STRIKE 
 1986-08-19T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,673,0.0,SOUTH  AFRICA  ISSUES  LIST  OF  DETAINEES 
 1986-08-17T00:00:00Z,glocations,NORWALK(CONN),683,0.0,PUTTING  PERSPECTIVE  ON  A  NIGHT'S  EVENTS 
 1986-08-14T00:00:00Z,glocations,INDIA,146,0.0,India  Passes  New  Laws  In  Anti-Terror  Campaign 
 1986-08-07T00:00:00Z,glocations,GREATBRITAIN,658,0.0,CYPRUS  ATTACK  SEEN  AS  WORK  OF  NEW  TERROR  GROUP 
 1986-08-03T00:00:00Z,glocations,CANADA,2650,0.0,THE  CASCADES:  GLACIERS,  LAKES  AND  SOLITUDE 
 1986-07-26T00:00:00Z,glocations,MANHATTAN(NYC),894,0.0,The  Art  of  Selling  Door-to-Door  In  Office  Tower 
 1986-07-17T00:00:00Z,glocations,EUROPE,WEST,708,0.0,Terror  in  Many  Stripes 
 1986-07-12T00:00:00Z,glocations,FRANCE,681,0.0,FRENCH  TERROR  GROUP  SAYS  IT  PLANTED  PARIS  BOMB 
 1986-07-10T00:00:00Z,glocations,NEWYORKCITY,1727,0.0,AT  A  CITY  PROJECT,  PRICE  OF  SURVIVAL  IS  VIGILANCE 
 1986-07-03T00:00:00Z,glocations,ITALY,596,0.0,NEW  DATA  LINKED  TO  TERROR  PLOTS 
 1986-06-25T00:00:00Z,glocations,ITALY,834,0.0,SYRIA  TERROR  LINK  CITED  BY  ITALIAN 
 1986-06-24T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,2462,0.0,WILD  CARD  IN  SOUTH  AFRICA:  COMMUNIST  PARTY 
 1986-06-22T00:00:00Z,glocations,AUSTRALIA,3491,0.0,A  DUDE  IN  THE  OUTBACK 
 1986-06-16T00:00:00Z,glocations,SUDAN,659,0.0,LIFE  OF  SHAME  OF  AMPUTEES  IN  THE  SUDAN 
 1986-06-15T00:00:00Z,glocations,DENVER(COLO),606,0.0,NOW  MARCHES  IN  SUPPORT  OF  THE  RIGHT  TO  ABORTION 
 1986-06-15T00:00:00Z,glocations,ITALY,614,0.0,ITALY,  FEARING  TERROR  'IN  PIPELINE,'  TIGHTENS  GUARD 
 1986-06-15T00:00:00Z,glocations,FAREAST,SOUTHANDSOUTHEASTASIAANDPACIFICAREAS,89,0.0,South  Asians  Reach  Accord  to  Fight  Terror 
 1986-06-13T00:00:00Z,glocations,GREATBRITAIN,180,0.0,Let  the  British  Reform  Northern  Irish  Courts 
 1986-06-09T00:00:00Z,glocations,NEWYORKCITYMETROPOLITANAREA,752,0.0,TERRORISM  AS  VIEWED  BY  YOUTHS 
 1986-06-06T00:00:00Z,glocations,MANHATTAN(NYC),247,0.0,Bicycles  on  Boardwalk  Are  Terror  of  Brighton 
 1986-06-06T00:00:00Z,glocations,GREATBRITAIN,329,0.0,Extradition  Supplement  Is  More  Than  an  Irish  Issue 
 1986-05-26T00:00:00Z,glocations,SIRIPURA(SRILANKA),512,0.0,20  REPORTED  SLAIN  IN  SRI  LANKA  RAID 
 1986-05-18T00:00:00Z,glocations,GREATBRITAIN,937,0.0,WAR  AID  FOR  MOZAMBIQUE:  BRITISH  SPIT  AND  POLISH 
 1986-05-15T00:00:00Z,glocations,PHILIPPINES,REPUBLICOFTHE,1016,0.0,TODAY'S  HEADLINE,  TOMORROW'S  BOOK 
 1986-05-14T00:00:00Z,glocations,SYRIA,496,0.0,How  to  Fight  Terror  From  the  Air 
 1986-05-09T00:00:00Z,glocations,SYRIA,374,0.0,SYRIA  PROTESTS  CHARGES  IT  IS  LINKED  TO  TERROR 
 1986-05-07T00:00:00Z,glocations,SIDRA,GULFOF,779,0.0,CRISIS  OF  CONFIDENCE 
 1986-05-07T00:00:00Z,glocations,EUROPE,758,0.0,A  Sad  Case  of  Feathers 
 1986-05-04T00:00:00Z,glocations,TOKYO(JAPAN),877,0.0,SECURITY  PUTS  SQUEEZE  ON  TOKYO 
 1986-05-04T00:00:00Z,glocations,CHERNOBYL(USSR),704,0.0,The  Tips  of  Failure 
 1986-05-01T00:00:00Z,glocations,MIDDLEEAST,643,0.0,HOW  TO  COMBAT  TERRORISM 
 1986-04-28T00:00:00Z,glocations,MIDDLEEAST,2284,0.0,LOOSE-LINKED  NETWORK  OF  TERROR:  SEPARATE  ACTS,  IDEOLOGICAL  BONDS 
 1986-04-27T00:00:00Z,glocations,MIDDLEEAST,758,0.0,FURTHER  INTO  A  TRAP 
 1986-04-26T00:00:00Z,glocations,SPAIN,50,0.0,TERROR  FROM  VARIOUS  SOURCES  GOES  ON: 
 1986-04-25T00:00:00Z,glocations,UNITEDSTATESINTERNATIONALRELATIONS,838,0.0,COMMON  MARKET  IN  PACT  ON  TERROR 
 1986-04-20T00:00:00Z,glocations,EUROPE,WEST,752,0.0,Time  To  Agree 
 1986-04-18T00:00:00Z,glocations,UNIONOFSOVIETSOCIALISTREPUBLICS,343,0.0,SOVIET  REBUFFS  U.S.  ON  BERLIN  TERROR 
 1986-04-18T00:00:00Z,glocations,UNITEDSTATES,624,0.0,BILL  WOULD  GIVE  REAGAN  A  FREE  HAND  ON  TERROR 
 1986-04-16T00:00:00Z,glocations,LIBYA,650,0.0,The  Bombs  of  April 
 1986-04-16T00:00:00Z,glocations,CHINA,PEOPLE'SREPUBLICOF,120,0.0,China  Condemns  Raid  And  All  Acts  of  Terror 
 1986-04-13T00:00:00Z,glocations,ITALY,461,0.0,ROME 
 1986-04-13T00:00:00Z,glocations,UNITEDSTATES,3756,0.0,A  BOLDER  WAY  TO  TEACH  WRITING 
 1986-04-12T00:00:00Z,glocations,UNITEDSTATES,238,0.0,TERROR  ISSUE  CITED  IN  POLL 
 1986-04-12T00:00:00Z,glocations,EUROPE,WEST,453,0.0,U.S.  SAID  TO  SEEK  SOVIET  TERROR  AID 
 1986-04-09T00:00:00Z,glocations,UNITEDSTATES,1440,0.0,CHEAP  FUEL  AND  TERROR  FEARS  STEER  VACATIONERS  TO  THE  ROAD 
 1986-04-04T00:00:00Z,glocations,ITALY,461,0.0,ONCE  MORE  THE  AIR  TERROR 
 1986-03-25T00:00:00Z,glocations,PORT-AU-PRINCE(HAITI),1257,0.0,HAITI'S  EXILES,  RETURNING  STEADILY,  CARRY  HOME  FORMULAS  FOR  CHANGE 
 1986-03-23T00:00:00Z,glocations,VENICE(ITALY),4559,0.0,A  CITY  OF  LOVE  AND  DEATH:  VENICE 
 1986-03-23T00:00:00Z,glocations,SOUTHKOREA,9194,0.0,JOURNEY  AMONG  TYRANTS 
 1986-03-23T00:00:00Z,glocations,EGYPT,ARABREPUBLICOF,1163,0.0,The  Egypt-Israel  Treaty,  7  Years  Later 
 1986-03-16T00:00:00Z,glocations,CHICAGO(ILL),253,0.0,A  Chicago-Free  Zone 
 1986-03-16T00:00:00Z,glocations,CALIFORNIA,1531,0.0,RED  WINE,  WHITE  WATER 
 1986-03-16T00:00:00Z,glocations,ARGENTINA,2319,0.0,A  LEGACY  OF  POETS  AND  CANNIBALS:  LITERATURE  REVIVES  IN  ARGENTINA 
 1986-03-16T00:00:00Z,glocations,CRETE,2659,0.0,LAND  OF  THE  LABYRINTH 
 1986-02-16T00:00:00Z,glocations,LEBANON,2051,0.0,NEW  LINKS  TO  SYRIANS  FOUND  IN  SUICIDE  TERROR  BOMBINGS 
 1986-02-15T00:00:00Z,glocations,BRONXVILLE(NY),494,0.0,A  TRANQUIL  VILLAGE  IS  SHAKEN  BY  AN  INTRUSION  OF  MADNESS 
 1986-02-09T00:00:00Z,glocations,EUROPE,WEST,886,0.0,POLL  FINDS  AMERICANS  DIVIDED  ON  REPLY  TO  TERROR 
 1986-02-09T00:00:00Z,glocations,SICILY,899,0.0,ANTI-MAFIA  TRIAL  TO  OPEN  IN  SICILY 
 1986-02-02T00:00:00Z,glocations,NEWYORKCITY,940,0.0,S  CHRONOLOGY  OF  REVELATIONS  AND  RESIGNATIONS 
 1986-01-28T00:00:00Z,glocations,EUROPE,577,0.0,EUROPE  AGREES  TO  BAN  ARMS  TO  COUNTRIES  BACKING  TERROR 
 1986-01-26T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,799,0.0,PRETORIA'S  HOT  PURSUIT  OF  THE  AFRICAN  NATIONAL  CONGRESS 
 1986-01-26T00:00:00Z,glocations,HIGHLANDPARK(NJ),1523,0.0,BRINGING  THE  TERROR  OF  AIDS  DOWN  TO  A  HUMAN  LEVEL 
 1986-01-26T00:00:00Z,glocations,LESOTHO,590,0.0,LESOTHO  EXPELS  60  SOUTH  AFRICAN  INSURGENTS 
 1986-01-19T00:00:00Z,glocations,LATINAMERICA,165,0.0,A  NEW  ERA  FOR  GUATEMALA 
 1986-01-12T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,2813,0.0,INTO  THE  DARK  CHAMBER:  THE  OVELIST  AND  SOUTH  AFRICA 
 1986-01-03T00:00:00Z,glocations,LEONARDODAVINCIAIRPORT(ROME),830,0.0,POLICE  IN  SEVERAL  EUROPEAN  CITIES  SAID  TO  HAVE  FOILED  TERROR  PLOTS 
 1986-01-02T00:00:00Z,glocations,SOUTHAFRICA,REPUBLICOF,729,0.0,TO  MAJORITY  RULE 
 1986-01-02T00:00:00Z,glocations,LEONARDODAVINCIAIRPORT(ROME),1104,0.0,ISRAELIS  ASKING  WHY  ONLY  THEY  MUST  RETALIATE 
 1986-01-01T00:00:00Z,glocations,ITALY,993,0.0,NEW  TERRORISTS:  'KIDS  WHO  ARE  TRAINED  TO  GO  OUT  AND  KILL' 
